title,description,source_url,ingredients,instructions,raw_text,youtube_video_id,youtube_channel,youtube_channel_url,duration_seconds,upload_date,view_count,youtube_transcript_used
South Indian Fish Curry Recipe with Tamarind | Authentic Indian Rohu Fish curry recipe |,"Indulge in the exquisite flavours of this delectable and authentic Fish Curry recipe! Discover the perfect harmony of tender fish chunks immersed in a rich, aromatic curry sauce that will tantalise your taste buds. This Fish Curry recipe is a delightful blend of tradition and simplicity, making it an ideal choice for both novice and seasoned cooks. This is a very easy South Indian fish curry recipe for a lazy lunch or dinner, and also for a nice family get together. Rohu Fish Curry (Spicy and tangy South Indian fish curry)",https://www.youtube.com/watch?v=O4i0dbxVbNU,"600 grams, Rohu (Carp) fish, cleaned. | 1/2 cup, sesame seed oil (Indian variety) | 8 Shallots | 2 Tomatoes, thinly sliced | 1 tsp Ginger | 8 Garlic cloves | 1/2 cup fresh Coriander, chopped | 4 stems and root of coriander, cleaned. | 4 Green chillies | 40 grams, Tamarind | 4 cups warm water | 1/4 tsp asafoetida podwer | Salt to taste | 1/4 tsp Turmeric powder | 2 tsp lemon/lime juice | 1 tbsp Kashmiri chilli powder | 1/2 tbsp Hot variety, chilli powder | 1/2 tsp Turmeric powder | 2 tbsp Coriander powder | 1/4 tsp mustard seeds | 1/4 tsp fenugreek seeds | 1/4 tsp cumin seeds | 2 sprigs of curry leaves","Marinate fish with turmeric and lemon juice give it a rub and keep aside. | Soak the tamarind in 3 cups of warm water, squeeze & loosen the tamarind with your clean hands to make tamarind water and separate the fibrous bit from the pulp with a help of a sieve or simply squeezing it with your hand. | Add 1 more cup of warm water and keep aside. | Heat oil in a clay pot on medium high heat and add the tempering ingredients and sauté for a few seconds, add the shallots, ginger and garlic paste & sauté till the onion softens. | Add 2 green chillies and asafoetida powder and 1 sprig of curry leaves sauté for 4 minutes.","Indulge in the exquisite flavours of this delectable and authentic Fish Curry recipe! Discover the perfect harmony of tender fish chunks immersed in a rich, aromatic curry sauce that will tantalise your taste buds. This Fish Curry recipe is a delightful blend of tradition and simplicity, making it an ideal choice for both novice and seasoned cooks. This is a very easy South Indian fish curry recipe for a lazy lunch or dinner, and also for a nice family get together. Rohu Fish Curry (Spicy and tangy South Indian fish curry) Ingredients =========== 600 grams, Rohu (Carp) fish, cleaned. 1/2 cup, sesame seed oil (Indian variety) 8 Shallots 2 Tomatoes, thinly sliced 1 tsp Ginger 8 Garlic cloves 1/2 cup fresh Coriander, chopped 4 stems and root of coriander, cleaned. 4 Green chillies 40 grams, Tamarind 4 cups warm water 1/4 tsp asafoetida podwer Salt to taste Prep/Marination --------------------------- 1/4 tsp Turmeric powder 2 tsp lemon/lime juice Ground spices ------------------------ 1 tbsp Kashmiri chilli powder 1/2 tbsp Hot variety, chilli powder 1/2 tsp Turmeric powder 2 tbsp Coriander powder Tempering ------------------ 1/4 tsp mustard seeds 1/4 tsp fenugreek seeds 1/4 tsp cumin seeds 2 sprigs of curry leaves Method Marinate fish with turmeric and lemon juice give it a rub and keep aside. Soak the tamarind in 3 cups of warm water, squeeze & loosen the tamarind with your clean hands to make tamarind water and separate the fibrous bit from the pulp with a help of a sieve or simply squeezing it with your hand. Add 1 more cup of warm water and keep aside. Heat oil in a clay pot on medium high heat and add the tempering ingredients and sauté for a few seconds, add the shallots, ginger and garlic paste & sauté till the onion softens. Add 2 green chillies and asafoetida powder and 1 sprig of curry leaves sauté for 4 minutes. Follow by adding the tomatoes give it all a mix. Add salt, turmeric powder, Kashmiri chilli powder, hot chilli powder and coriander powder. Turn the heat on low stir and cook for a minute. Add the tamarind water and give it a stir. Once the curry starts to boil, add the fish pieces ensuring the fish is covered in the gravy, add fresh coriander leaves and curry leaves. Lid on, simmer for 4 - 5 minutes. Serve hot with steamed rice, Dosa, Idli or Appam.",O4i0dbxVbNU,YouTube Search Indian Recipes,ytsearch100:indian fish curry recipe ingredients method,437,20230821,62803,False
Kerala Style Fish Curry Recipe | Ayala Curry | Meen Curry | Fish Curry,Kerala Style Fish Curry Recipe | Ayala Curry | Meen Curry | Fish Curry Ingredients : Ayala fish - 5 nos Tomato - 2 nos,https://www.youtube.com/watch?v=2swqY-FshjU,Ayala fish - 5 nos | Tomato - 2 nos | Shallots - 10-12 nos | Garlic - 7 -8 nos | Ginger - 2 nos | Green chilies - 3 nos | Coconut oil - 1 tbsp | Turmeric powder - 1 tsp | Chilli powder - 1 1/2 tbsp | Coriander powder - 1 tbsp | Mustard seeds - 2 tsp | Fenugreek seeds - 1 tsp | Salt - 2-3 tsp | Malabar tamarind - 4-5 nos,"Today we’re going to prepare kerala style fish curry / ayala curry | For that first cut and clean fish and keep it aside | Then peel and wash shallots and set it aside | Then wash tomatoes and set it aside | Then peel garlic and ginger, wash it and set it aside | Wash green chilies as well | Now heat oil in a pan and add | Shallots, tomatoes and green chilies, saute it well and add turmeric powder , chilli powder and coriander powder and mix well | Then remove the pan from fire and transfer it in to another plate and let it cool | Now make ginger garlic paste in a grinding stone and keep it aside | Then add this sauted mixture in to the grinding stone and make a paste out of it | Then transfer it in to a plate and set it aside | Then heat oil in another pan and add mustard seeds, fenugreek seeds and curry leaves | Then add the ginger garlic paste in to it saute a little bit and add the paste in to it by adding some water along with it | Then add salt according to your taste | Then add Malabar tamarind and boil it | Then add fish in to it and boil add curry leaves and remove pan from fire | Kerala style fish curry is ready to serve","Kerala Style Fish Curry Recipe | Ayala Curry | Meen Curry | Fish Curry Ingredients : Ayala fish - 5 nos Tomato - 2 nos Shallots - 10-12 nos Garlic - 7 -8 nos Ginger - 2 nos Green chilies - 3 nos Coconut oil - 1 tbsp Turmeric powder - 1 tsp Chilli powder - 1 1/2 tbsp Coriander powder - 1 tbsp Mustard seeds - 2 tsp Fenugreek seeds - 1 tsp Curry leaves Salt - 2-3 tsp Malabar tamarind - 4-5 nos Method : Today we’re going to prepare kerala style fish curry / ayala curry For that first cut and clean fish and keep it aside Then peel and wash shallots and set it aside Then wash tomatoes and set it aside Then peel garlic and ginger, wash it and set it aside Wash green chilies as well Now heat oil in a pan and add Shallots, tomatoes and green chilies, saute it well and add turmeric powder , chilli powder and coriander powder and mix well Then remove the pan from fire and transfer it in to another plate and let it cool Now make ginger garlic paste in a grinding stone and keep it aside Then add this sauted mixture in to the grinding stone and make a paste out of it Then transfer it in to a plate and set it aside Then heat oil in another pan and add mustard seeds, fenugreek seeds and curry leaves Then add the ginger garlic paste in to it saute a little bit and add the paste in to it by adding some water along with it Then add salt according to your taste Then add Malabar tamarind and boil it Then add fish in to it and boil add curry leaves and remove pan from fire Kerala style fish curry is ready to serve",2swqY-FshjU,YouTube Search Indian Recipes,ytsearch100:indian fish curry recipe ingredients method,360,20241001,1432861,False
Kerala fish curry with coconut milk | kerala fish curry recipe | king fish curry,Link to Subscribe https://goo.gl/aOMkEt Kerala Style Fish curry with coconut milk | fish curry in coconut milk : Kerala meen kulambu is an awesome delicious curry that goes amazing with Rice / Dosas / Idlies etc.I have used king fish steaks for this recipe.You can use any kind of fish or even you can make this with prawns.Try this Fish curry at your home and surely you will love this . Ingredients,https://www.youtube.com/watch?v=W_bymAzPwWc,King fish steaks - 10 | Coconut Oil - 2 tbsp | Shallots - 10 | Ginger - 1/2 inch piece | Garlic pods - 5 | Green chillies - 5 | Turmeric powder - 1 tsp | Kashmiri chilly powder - 1 tbsp | Coriander powder - 1 tbsp | Tomato -1 | Thin coconut milk - 2 Cups | Thick coconut milk - 3/4 cup | Cocum ( kudampuli ) - 3 to 4 pieces | salt to taste | Coconut Oil - 2 tsp | Mustard seeds - 1 tsp | Cumin seeds - 1 tsp | Fenugreek seeds - 1/4 tsp | Shallots - 3,Dont Forget to Subcribe our Channel : | https://www.youtube.com/c/allrecipeshub?sub_confirmation=1 | Chettinad Fish Fry : | https://www.youtube.com/watch?v=M0XINM6BKvk | King Fish Fry : | https://www.youtube.com/watch?v=koTigHLgxag | Andhra Fish Curry : | https://youtu.be/sHNh61YaTO4 | Chettinad Fish Curry : | https://youtu.be/DW7dgsW6y7g | Check out our Website Links | http://allrecipeshub.com/ | https://www.facebook.com/allrecipeshub/ | http://pinterest.com/allrecipehub/ | http://instagram.com/allrecipeshub/ | http://twitter.com/allrecipeshub | Please like and subscribe to our Channel All Recipes Hub if you think its worth....thanks for watching!!,Link to Subscribe https://goo.gl/aOMkEt Kerala Style Fish curry with coconut milk | fish curry in coconut milk : Kerala meen kulambu is an awesome delicious curry that goes amazing with Rice / Dosas / Idlies etc.I have used king fish steaks for this recipe.You can use any kind of fish or even you can make this with prawns.Try this Fish curry at your home and surely you will love this . Ingredients King fish steaks - 10 Coconut Oil - 2 tbsp Shallots - 10 Ginger - 1/2 inch piece Garlic pods - 5 Few curry leaves Green chillies - 5 Turmeric powder - 1 tsp Kashmiri chilly powder - 1 tbsp Coriander powder - 1 tbsp Tomato -1 Thin coconut milk - 2 Cups Thick coconut milk - 3/4 cup Cocum ( kudampuli ) - 3 to 4 pieces salt to taste To temper Coconut Oil - 2 tsp Mustard seeds - 1 tsp Cumin seeds - 1 tsp Fenugreek seeds - 1/4 tsp Shallots - 3 Few curry leaves #fishcurry #kingfishcurry #allrecipeshub recipe : http://allrecipeshub.com/recipes/kerala-fish-curry/ Dont Forget to Subcribe our Channel : https://www.youtube.com/c/allrecipeshub?sub_confirmation=1 Chettinad Fish Fry : https://www.youtube.com/watch?v=M0XINM6BKvk King Fish Fry : https://www.youtube.com/watch?v=koTigHLgxag Andhra Fish Curry : https://youtu.be/sHNh61YaTO4 Chettinad Fish Curry : https://youtu.be/DW7dgsW6y7g Check out our Website Links http://allrecipeshub.com/ https://www.facebook.com/allrecipeshub/ http://pinterest.com/allrecipehub/ http://instagram.com/allrecipeshub/ http://twitter.com/allrecipeshub Please like and subscribe to our Channel All Recipes Hub if you think its worth....thanks for watching!!,W_bymAzPwWc,YouTube Search Indian Recipes,ytsearch100:indian fish curry recipe ingredients method,124,20170212,1673047,False
FISH CURRY RECIPE | ROHU FISH CURRY | HOW TO MAKE FISH CURRY,"Fish Curry Recipe | Fish Curry | Rohu Fish Curry | How to Make Fish Curry | Easy Fish Curry Recipe | Fish Masala Curry Recipe | Masala Fish Curry | Fish Masala | Fish Curry Indian Style | Fish Gravy | Indian Fish Curry Subscribe to our channel: https://goo.gl/FUaLou Visit the Spice Eats Amazon page to shop a selection of our favorite appliances, products and spices used in our recipe videos https://www.amazon.in/shop/spiceeats",https://www.youtube.com/watch?v=qfgL2hU6_3E,"Rohu or Catla fish pieces (around 8 nos.) - 500 - 600 gms. | - Onion, quartered, medium ones- 2 nos. | - Tomatoes, quartered, medium ones-3 nos. | - Green Chilli - 1 big or 2 small as per taste | - Salt- 1 tsp | - Turmeric powder-3/4th tsp | - Red Chilli Powder- 1 tsp | - Ginger garlic paste- 2 tsp | - Coriander powder- 1.5 tsp | - Cumin powder- 3/4 tsp | - Red Chilli Powder- 1.5 tsp | - Garam Masala Powder- 1/2 tsp (Link to our Garam Masala Recipe: https://youtu.be/1trtejl8hwM) | - Coconut milk- 1 cup | - Coriander leaves, chopped- 2 tbsp | - Salt- 1/2 tsp | Oil - 3 tbsp & oil for pan-frying the fish pieces | - Marinate the fish pieces with salt, turmeric powder & red chilli powder. Mix well & set aside for around 30 mins. | - Pan-fry the fish pieces in 2 batches. Remove & set aside.","- Heat oil in a kadai & add the onion-tomato-chilli paste. | - Fry on medium to low heat for around 7-8 mins. | - Add the ginger garlic paste. | - Mix & continue to fry for another 15 mins on medium heat, till the paste is cooked & has a little grainy texture. | Make sure that the masala doesn’t burn or become brown in color. | - Add the red Chilli powder, Coriander powder, Cumin powder & 1/2 tsp salt and mix it well. | Add a splash of water and keep frying on low for around 2 mins. | - Add coconut milk & a cup of water & cook for another 3-4 mins. | - Now gently add in the fried fish pieces, give a stir and cook covered for around 10 mins. | - Add in the garam masala powder & simmer for 2 mins before garnishing with chopped coriander leaves.","Fish Curry Recipe | Fish Curry | Rohu Fish Curry | How to Make Fish Curry | Easy Fish Curry Recipe | Fish Masala Curry Recipe | Masala Fish Curry | Fish Masala | Fish Curry Indian Style | Fish Gravy | Indian Fish Curry Subscribe to our channel: https://goo.gl/FUaLou Visit the Spice Eats Amazon page to shop a selection of our favorite appliances, products and spices used in our recipe videos https://www.amazon.in/shop/spiceeats Ingredients for Rohu Fish Curry Rohu or Catla fish pieces (around 8 nos.) - 500 - 600 gms. Make Paste of: - Onion, quartered, medium ones- 2 nos. - Tomatoes, quartered, medium ones-3 nos. - Green Chilli - 1 big or 2 small as per taste To Marinate Fish: - Salt- 1 tsp - Turmeric powder-3/4th tsp - Red Chilli Powder- 1 tsp For the Curry: - Ginger garlic paste- 2 tsp - Coriander powder- 1.5 tsp - Cumin powder- 3/4 tsp - Red Chilli Powder- 1.5 tsp - Garam Masala Powder- 1/2 tsp (Link to our Garam Masala Recipe: https://youtu.be/1trtejl8hwM) - Coconut milk- 1 cup - Coriander leaves, chopped- 2 tbsp - Salt- 1/2 tsp Oil - 3 tbsp & oil for pan-frying the fish pieces Preparation: - Marinate the fish pieces with salt, turmeric powder & red chilli powder. Mix well & set aside for around 30 mins. - Make a paste of the quartered onions, tomatoes and one or two green chillies. - Prepare coconut milk or use store-bought coconut milk. - Pan-fry the fish pieces in 2 batches. Remove & set aside. - Chop the coriander leaves. Process: - Heat oil in a kadai & add the onion-tomato-chilli paste. - Fry on medium to low heat for around 7-8 mins. - Add the ginger garlic paste. - Mix & continue to fry for another 15 mins on medium heat, till the paste is cooked & has a little grainy texture. Make sure that the masala doesn’t burn or become brown in color. - Add the red Chilli powder, Coriander powder, Cumin powder & 1/2 tsp salt and mix it well. Add a splash of water and keep frying on low for around 2 mins. - Add coconut milk & a cup of water & cook for another 3-4 mins. - Now gently add in the fried fish pieces, give a stir and cook covered for around 10 mins. - Add in the garam masala powder & simmer for 2 mins before garnishing with chopped coriander leaves. #fishcurryrecipe #fishcurry #rohufishcurry #fishmasalacurry #masalafishrecipe #catlafishcurry #spiceeats #spiceeatsrecipes Music: https://www.bensound.com/royalty-free-music",qfgL2hU6_3E,YouTube Search Indian Recipes,ytsearch100:indian fish curry recipe ingredients method,325,20190330,4815313,False
Spl Fish Curry Masala | मच्छी/फिश करी की आसान रेसिपी | Surmai Fish curry | Chef Ranveer Brar,"MASALA FISH CURRY - It's been a while since we made a hearty Fish curry, so here goes! My favourite Surmai/ King fish curry. *********************** 𝗔𝗠𝗔𝗭🥘𝗡 𝗦𝗛🍳𝗣 🔪Knives I use -https://amzn.to/3Xc0Iwz",https://www.youtube.com/watch?v=RB1ZOlRIw0o,"7-8 no. King Fish, cut in darne, सुरमई | Salt to taste, नमक स्वादअनुसार | ½ tsp Turmeric powder, हल्दी पाउडर | 7-8 no. Garlic cloves, लहसुन | 2 inch Ginger (peeled & roughly chopped) अदरक | 2 tbsp Tender coriander stem with roots, roughly chopped, धनिये के डंठल | ½ tsp Turmeric powder, हल्दी पाउडर | 1 tbsp Degi red chili powder, देगी लाल मिर्च पाउडर | 1 ½ tbsp Oil, तेल | 2 no. Green chillies (less spicy & broken into half) हरी मिर्च | 1 sprig Curry leaves, कडी पत्ते | 2-3 tbsp Oil, तेल | ¼ tsp Dry fenugreek seeds, मेथी दाना | ¼ tsp small Mustard seeds, छोटी राई | ¼ tsp Cumin seeds, जीरा | 10-12 no. Shallots (peeled & cut into half) सांबर अनियन | 2 medium Onions (peeled & grated) प्याज | Prepared paste, तयार की हुई पेस्ट | Salt to taste, नमक स्वादअनुसार | ⅓ cup Water, पानी | 4 no. dried Mangosteen, कोकम | 1 ¼ cups Coconut milk, नारियल का दूध | 1 sprig Curry leaves, roughly torn, कडी पत्ते | ¼ cup Water, पानी | 2-3 tbsp Oil, तेल","For Marinating Fish | ● In a tray, add pieces of king fish, sprinkle some turmeric powder, salt to taste and marinate it well from both the sides. | ● Keep it aside for further use. | For Ginger Garlic Paste | ● In a bowl, add garlic. ginger, tender coriander stems with roots, turmeric powder, degi red chili powder, oil, green chillies, curry leaves and mix it well. | ● Transfer it to a mixer grinder jar and grind it into a smooth paste. | ● Keep it aside for further use. | For Fish Curry | ● In a non-stick kadai, add oil, once it's hot, add fenugreek seeds, small mustard seeds, cumin seeds, shallots and saute it for 2-3 minutes. | ● Add grated onions and cook it well on medium flames. . | ● Add prepared paste, remaining excess oil, salt to taste and cook it for a while until golden brown. | ● Add water to adjust the consistency, add dried mangosteen and give it a quick boil. | ● Add coconut milk, fried fish and let it cook for 4-5 minutes on medium flames until cooked well. | ● Finish it with curry leaves, add little water and give it a quick boil. | ● Transfer it to a serving dish and garnish it with coriander sprig. | ● Serve hot with steam rice. | ● In a pan, add oil, once it's hot, add marinated fish and cook it for 2-3 minutes on both sides until half cooked.. | ● Transfer it to a tray or dish and keep it aside for further use. | *********************** | For more fantastic recipes, check out the Ranveer Brar App: | 📲𝐀𝐧𝐝𝐫𝐨𝐢𝐝 - http://bit.ly/RBAppAndroid | 📲𝗶𝗢𝗦 - http://bit.ly/RBAppiOS | *********************** | 🌎 Follow Ranveer Brar here too: | ➡️ https://www.ranveerbrar.com | ➡️ https://www.facebook.com/RanveerBrar/ | ➡️ https://www.instagram.com/ranveer.brar/ | ➡️ https://twitter.com/ranveerbrar","MASALA FISH CURRY - It's been a while since we made a hearty Fish curry, so here goes! My favourite Surmai/ King fish curry. *********************** 𝗔𝗠𝗔𝗭🥘𝗡 𝗦𝗛🍳𝗣 🔪Knives I use -https://amzn.to/3Xc0Iwz 🛒RB Store - https://www.amazon.in/shop/chefranveer 📟Kitchen Appliances - https://bit.ly/KitchenAppliancesIUse *********************** ⏩𝓒𝓵𝓲𝓬𝓴 𝓽𝓸 𝓢𝓾𝓫𝓼𝓬𝓻𝓲𝓫𝓮 : https://goo.gl/UE2pmL *********************** 𝗖𝗵𝗲𝗰𝗸 𝗼𝘂𝘁 𝘁𝗵𝗲𝘀𝗲 𝗿𝗲𝗰𝗶𝗽𝗲𝘀 𝘁𝗼𝗼: Goan Fish Curry - Kerala Fish Fry - *********************** MASALA FISH CURRY Preparation time 10 minutes Cooking time 20-25 minutes Serve 2-4 Ingredients For Marinating Fish 7-8 no. King Fish, cut in darne, सुरमई Salt to taste, नमक स्वादअनुसार ½ tsp Turmeric powder, हल्दी पाउडर For Ginger Garlic Paste 7-8 no. Garlic cloves, लहसुन 2 inch Ginger (peeled & roughly chopped) अदरक 2 tbsp Tender coriander stem with roots, roughly chopped, धनिये के डंठल ½ tsp Turmeric powder, हल्दी पाउडर 1 tbsp Degi red chili powder, देगी लाल मिर्च पाउडर 1 ½ tbsp Oil, तेल 2 no. Green chillies (less spicy & broken into half) हरी मिर्च 1 sprig Curry leaves, कडी पत्ते For Fish Curry 2-3 tbsp Oil, तेल ¼ tsp Dry fenugreek seeds, मेथी दाना ¼ tsp small Mustard seeds, छोटी राई ¼ tsp Cumin seeds, जीरा 10-12 no. Shallots (peeled & cut into half) सांबर अनियन 2 medium Onions (peeled & grated) प्याज Prepared paste, तयार की हुई पेस्ट Remaining excess oil, बचा हुआ तेल Salt to taste, नमक स्वादअनुसार ⅓ cup Water, पानी 4 no. dried Mangosteen, कोकम 1 ¼ cups Coconut milk, नारियल का दूध 1 sprig Curry leaves, roughly torn, कडी पत्ते ¼ cup Water, पानी For Frying 2-3 tbsp Oil, तेल Marinated Fish, मैरिनेटेड मछली Process For Marinating Fish ● In a tray, add pieces of king fish, sprinkle some turmeric powder, salt to taste and marinate it well from both the sides. ● Keep it aside for further use. For Ginger Garlic Paste ● In a bowl, add garlic. ginger, tender coriander stems with roots, turmeric powder, degi red chili powder, oil, green chillies, curry leaves and mix it well. ● Transfer it to a mixer grinder jar and grind it into a smooth paste. ● Keep it aside for further use. For Fish Curry ● In a non-stick kadai, add oil, once it's hot, add fenugreek seeds, small mustard seeds, cumin seeds, shallots and saute it for 2-3 minutes. ● Add grated onions and cook it well on medium flames. . ● Add prepared paste, remaining excess oil, salt to taste and cook it for a while until golden brown. ● Add water to adjust the consistency, add dried mangosteen and give it a quick boil. ● Add coconut milk, fried fish and let it cook for 4-5 minutes on medium flames until cooked well. ● Finish it with curry leaves, add little water and give it a quick boil. ● Transfer it to a serving dish and garnish it with coriander sprig. ● Serve hot with steam rice. For Frying ● In a pan, add oil, once it's hot, add marinated fish and cook it for 2-3 minutes on both sides until half cooked.. ● Transfer it to a tray or dish and keep it aside for further use. *********************** For more fantastic recipes, check out the Ranveer Brar App: 📲𝐀𝐧𝐝𝐫𝐨𝐢𝐝 - http://bit.ly/RBAppAndroid 📲𝗶𝗢𝗦 - http://bit.ly/RBAppiOS *********************** 🌎 Follow Ranveer Brar here too: ➡️ https://www.ranveerbrar.com ➡️ https://www.facebook.com/RanveerBrar/ ➡️ https://www.instagram.com/ranveer.brar/ ➡️ https://twitter.com/ranveerbrar #fishcurry #fishmasalacurry #ranveerbrar #surmaifishcurry #fishfry",RB1ZOlRIw0o,YouTube Search Indian Recipes,ytsearch100:indian fish curry recipe ingredients method,889,20241129,1700685,False
Authentic Malvani Fish Curry Recipe | My Aaji's secret coastal recipe #fishcurry #malvani,"This is the Malvani Fish Curry recipe I grew up eating - full of flavour, spice, and love. Made using traditional Rawas (Indian Salmon), roasted spices, tirphal, and fresh coconut - this curry is bold, earthy, and 100% authentic to the coastal Maharashtrian style. Whether you're from Sindhudurg, Ratnagiri, or just love seafood, this recipe will take you straight to a Konkan kitchen. INGREDIENTS:",https://www.youtube.com/watch?v=Ayv-nlTm77Y,- 1/2 fresh coconut | - 1 medium tomato | - 6-7 garlic cloves | - 1 tbsp coriander seeds | - 1/2 inch turmeric root | - 3/4 tsp turmeric powder | - 8 byadgi red chillies | - 2 tbsp oil | - 5 garlic cloves (crushed) | - 1 medium onion (finely chopped) | - 1 litre water | - 5-6 kokum petals | - Sichuan pepper (tirphal – 15-20 petals) | - Salt to taste | - 6 slices Rawas (Indian salmon),"Take 1/2 of fresh coconut | Add 1 medium sized tomato | 6-7 medium sized cloves of garlic | 1 tbsp coriander seeds | 1/2 inch of turmeric root | 3/4th tsp of turmeric powder | Add 8 bedgi red chillies, add more accordingly depending on how spicy you want your dish | Grind it into a fine paste without much water | Heat 2 tbsp of oil | Add 5 cloves of garlic crushed | Add 1 medium sized onion finely chopped, sauté until they are soft and translucent | Add coconut paste to it | Saute the masala, till the masala changes colour and releases oil | Add 1 litre of water | Add 5-6 petals of kokum | Add Sichuan pepper without seeds | Grind 15-20 tirphal petals with water, strain it and add to the fish curry | Add salt to taste | Let the curry come to a boil | Add 6 Rawas fish slices | Let the fish cook, do not cover it | Remove in a serving bowl | Serve with steamed rice | If you’ve been missing your aaji’s touch in the kitchen, this is your sign to bring it back. | Try this with steamed rice or bhakri and let me know in the comments how it turned out!","This is the Malvani Fish Curry recipe I grew up eating - full of flavour, spice, and love. Made using traditional Rawas (Indian Salmon), roasted spices, tirphal, and fresh coconut - this curry is bold, earthy, and 100% authentic to the coastal Maharashtrian style. Whether you're from Sindhudurg, Ratnagiri, or just love seafood, this recipe will take you straight to a Konkan kitchen. INGREDIENTS: - 1/2 fresh coconut - 1 medium tomato - 6-7 garlic cloves - 1 tbsp coriander seeds - 1/2 inch turmeric root - 3/4 tsp turmeric powder - 8 byadgi red chillies - 2 tbsp oil - 5 garlic cloves (crushed) - 1 medium onion (finely chopped) - 1 litre water - 5-6 kokum petals - Sichuan pepper (tirphal – 15-20 petals) - Salt to taste - 6 slices Rawas (Indian salmon) METHOD: For Vatap Take 1/2 of fresh coconut Add 1 medium sized tomato 6-7 medium sized cloves of garlic 1 tbsp coriander seeds 1/2 inch of turmeric root 3/4th tsp of turmeric powder Add 8 bedgi red chillies, add more accordingly depending on how spicy you want your dish Grind it into a fine paste without much water Heat 2 tbsp of oil Add 5 cloves of garlic crushed Add 1 medium sized onion finely chopped, sauté until they are soft and translucent Add coconut paste to it Saute the masala, till the masala changes colour and releases oil Add 1 litre of water Mix it well Add 5-6 petals of kokum Add Sichuan pepper without seeds Grind 15-20 tirphal petals with water, strain it and add to the fish curry Add salt to taste Let the curry come to a boil Add 6 Rawas fish slices Let the fish cook, do not cover it Remove in a serving bowl Serve with steamed rice If you’ve been missing your aaji’s touch in the kitchen, this is your sign to bring it back. Try this with steamed rice or bhakri and let me know in the comments how it turned out! #MalvaniFishCurry #KonkanFood #RawasCurry #FishRecipes #AajiRecipe #SeafoodLovers #MalvaniStyle #DesiSeafood #CoastalIndianCuisine ____________________________ MY SOCIAL MEDIA HANDLES: ▶️ Main Channel: / youtube.com/@ChefSmitaDeo 📸 Instagram: / instagram.com/smitadeoofficial",Ayv-nlTm77Y,YouTube Search Indian Recipes,ytsearch100:indian fish curry recipe ingredients method,394,20250610,48939,False
