video_id,title,source_url,duration_seconds,upload_date,description,error
kYRcu5ZWxbo,HYDERABADI CHICKEN DUM BIRYANI RECIPE | हैदराबादी चिकन दम बिरयानी बनाने का तरीका | Chef Sanjyot Keer,https://www.youtube.com/watch?v=kYRcu5ZWxbo,2145,20260710,"This is just the beginning of Biryanis of India.

Tell me in the comments which biryani you want me to cover next. I'll be reading every suggestion, and hopefully, together, we'll build the Welcome to “BIRYANIS OF INDIA” a brand new YFL series! 🇮🇳♥️

There are recipes... and then there are dishes that become a part of a country's identity.

For me, biryani is one of them.

The more I travelled, cooked and met people across India, the more I realised that there isn't just one biryani. Every region has its own story. Every community has its own technique. Different rice, different spices, different cooking methods, different philosophies. And somehow, every single one is beautiful in its own way.

That's why I wanted to make this series.

Not just to show you recipes, but to understand why each biryani is the way it is. Where it comes from. What makes it unique. The little details that often get lost when a recipe is reduced to a one-minute video.

This is my tribute to one of the greatest dishes our country has given the world.
These videos are longer than what we usually watch today, because some things deserve time. If you truly love food, I hope you'll enjoy sitting through the journey as much as you'll enjoy cooking the recipe at home.

I genuinely can't wait to take this journey with all of you.

Lots of love,
Sanjyot ❤️

Our BlendLab - Designed to make everyday kitchen tasks faster, easier, and more enjoyable
🛒 Buy on Amazon: https://amzn.in/d/1X1FhAu
🌐 Curaa Website: https://curaahome.com/products/curaa-blendlab

How to Slice Onions for Birista: https://youtu.be/XUnvjmCLIXI?t=460

 #YFL #SanjyotKeer #hyderabadichickenbiriyani #dumbiryani 

Follow Your Food Lab on:

https://www.instagram.com/yourfoodlab/
https://www.facebook.com/yourfoodlab/

Follow my personal handles here: (Chef Sanjyot Keer) 

https://www.instagram.com/sanjyotkeer/
https://www.facebook.com/sanjyotkeerofficial/
https://x.com/sanjyotkeer

The Music I use in All my videos - https://bit.ly/3CdPbSc
(Best for independent creators)

Introduction to The Series 0:00
4 Pillars of Hyderabadi Kacche Gosht ki Biryani 1:50
1st Marination 5:24
Tips for Chicken 6:38
Wasing & Soaking Rice 7:31
Tips for Soaking Rice 8:31
Biryani Masala 10:18
Birista (Fried Onion) 14:06
2nd Marination 18:10
Tips for Marination 19:12
Which utensil to use to make biryani 20:19
1st Layer of Biryani 22:17
Tips for the 1st Layer 23:22
Cooking the Rice & Layering 24:45
Dum Cooking 28:10
How to Check the Biryani 29:46
Final Tips for Perfect Biryani 30:10
Plating 32:02
Outro 34:08",
Xd40EbQErn4,"KATHIYAWADI Lasaniya Bateta | SPICY, GARLICKY Aloo Recipe | काठियावाड़ी लहसुनि आलू | Sanjyot Keer",https://www.youtube.com/watch?v=Xd40EbQErn4,490,20260708,"Kathiyawadi Lasaniya Bateta is a fiery, garlicky, and tangy Kathiyawadi classic recipe that's packed with bold flavours. The base of the recipe is a delicious lasoon ki chutney cooked with a simple tadka and the dish turns out absolutely incredible. It pairs perfectly with bajre ka rotla, or some khidchdj and this season is one of the best times to enjoy this spicy yet comforting dish.🌶️🧄🥔

I've shared the full written recipe below, so do give it a try and let me know how you like it. Happy cooking! ❤️

Crafted with care. Rooted in tradition. Designed to last 🤎 Our Wooden Masala Dani blends timeless craftsmanship with everyday functionality, keeping your spices fresh and your kitchen elegant.
Add a touch of heritage to your cooking ❤️

🛒 Available now:
Website: https://curaahome.com/products/curaa-wooden-masala-dani
Amazon: https://amzn.in/d/8ixtD2f

Full written recipe - Lasaniya Bateta
Prep Time: 15–20 minutes 
Cooking Time: 20–25 minutes 
Serving: 4-5 people 

Ingredients:
Spiced Potatoes
BOILED BABY POTATOES | उबले बेबी आलू 500 GRAMS 
KASHMIRI RED CHILLI POWDER | कश्मीरी लाल मिर्च पाउडर 1 TSP
TURMERIC POWDER | हल्दी पाउडर 1/4 TSP
BLACK SALT | काला नमक 1/4 TSP
GROUNDNUT OIL | मूंगफली का तेल 1–2 TSP
Garlic Paste
GARLIC | लहसुन 35 GRAMS
KASHMIRI RED CHILLI POWDER | कश्मीरी लाल मिर्च पाउडर 2 TBSP
SPICY RED CHILLI POWDER | तीखी लाल मिर्च पाउडर 1 TBSP
CORIANDER POWDER | धनिया पाउडर 1/2 TBSP
TURMERIC POWDER | हल्दी पाउडर 1/4 TSP
CUMIN POWDER | जीरा पाउडर 1/2 TSP
SALT | नमक A LARGE PINCH
WATER | पानी AS REQUIRED
Final Cooking
GROUNDNUT OIL | मूंगफली का तेल 2–3 TBSP
CUMIN SEEDS | जीरा A LARGE PINCH
ASAFOETIDA | हींग 1/4 TSP
ONION | प्याज़ 1 LARGE SIZED (CHOPPED)
TOMATO | टमाटर 1 MEDIUM SIZED (CHOPPED)
SALT | नमक A PINCH
HOT WATER | गरम पानी AS REQUIRED
SPICED POTATOES | AS PREPARED
HOT WATER | गरम पानी AS REQUIRED (TO ADJUST CONSISTENCY)
GARAM MASALA | गरम मसाला A PINCH
FRESH CORIANDER | हरा धनिया A HANDFUL (CHOPPED)
Method:

To marinate the potatoes, add kashmiri red chilli powder, turmeric, black salt, and groundnut oil to the potatoes and mix well so every potato is evenly coated with the masala. Set aside.
Take a mortar and pestle and add the garlic with a large pinch of salt. Pound it into a coarse paste. 
Add the Kashmiri red chilli powder and spicy red chilli powder and mix it into the pounded garlic. This is basically the garlic chutney base that will majorly flavour the dish. 
Transfer this to a bowl and add coriander powder, turmeric, and cumin powder. Add water gradually and mix into a thick paste.
Take a kadhai on high flame and add groundnut oil. Let it get warm. 
Add the spiced potatoes and fry on high flame, stirring as you go, until they develop a light texture on the outside, about 3–4 minutes. Transfer them to a bowl and set aside. This step is optional but it helps to develop a nice texture.
In the same oil, add cumin seeds and hing and let them crackle. Add the chopped onion, stir, and cook on high flame for 3–4 minutes until the onion softens.
Add the prepared garlic paste along with the chopped tomato and a pinch of salt. Stir and cook on high flame for 2–3 minutes until the raw smell of the garlic fades completely.
Add hot water to bring the masala to a thick, slightly loose consistency. Cover and cook on medium flame for 3–4 minutes until the tomato is fully cooked through and no raw smell remains.
Add the fried potatoes and mix well so everything comes together. You can serve it dry at this stage, but if you want a little more gravy, add a splash of hot water and stir. The consistency should be semi-thick, coating the potatoes without being watery.
Taste and adjust salt. Finish with a pinch of garam masala and mix through. Add fresh coriander and stir lightly.
Your garlicky, spicy and super delicious Lasaniya Bateta is ready. Serve hot with bajre ka rotla, rice or khichdi.

#YFL #SanjyotKeer #lasaniyabateta #aloorecipe 

Follow Your Food Lab on:

https://www.instagram.com/yourfoodlab/
https://www.facebook.com/yourfoodlab/

Follow my personal handles here: (Chef Sanjyot Keer) 

https://www.instagram.com/sanjyotkeer/
https://www.facebook.com/sanjyotkeerofficial/
https://x.com/sanjyotkeer

The Music I use in All my videos - https://bit.ly/3CdPbSc
(Best for independent creators)

Intro 0:00
Marinating Potatoes 1:12
Garlic and Red Chilli Paste 1:44
Shallow Frying Potatoes 3:20
Tempering and Final Cooking 4:10
Plating 6:13
Outro 7:19",
F2YwQ-P0vZ8,Stuffed BAINGAN MASALA Recipe | BHARLI VANGI | महाराष्ट्रियन भरवां बैगन की सब्ज़ी | Chef Sanjyot Keer,https://www.youtube.com/watch?v=F2YwQ-P0vZ8,887,20260706,"Maharashtrian-style Bharleli Vangi, tangy, spicy, bold, and packed with flavour. This Bharleli Vangi pairs perfectly with a hot rice bhakri and is one of the best lunch dishes to enjoy during this monsoon season. I've shared the easiest way to make this traditional recipe at home, so do give it a try and I'm sure you'll enjoy it.
The full written recipe is shared below. Happy cooking! ❤️

Our BlendLab - Designed to make everyday kitchen tasks faster, easier, and more enjoyable

🛒 Buy on Amazon: https://amzn.in/d/1X1FhAu
🌐 Curaa Website: https://curaahome.com/products/curaa-blendlab

Full written recipe - Maharashtrian Style Bharleli Vangi

Prep Time: 10-15 minutes 
Cooking Time: 25–30 minutes 
Serving: 3–4 people

Ingredients:
BRINJAL | बैंगन 6 NOS. / 300 GRAMS
WATER | पानी AS REQUIRED
SALT | नमक 1 TSP (FOR WASHING)

Stuffing Masala
DRY COCONUT | सूखा नारियल 1/3 CUP / 25 GRAMS (GRATED)
GINGER | अदरक 1 INCH
GARLIC | लहसुन 7–8 CLOVES
WHITE SESAME SEEDS | सफ़ेद तिल 1 TBSP
PEANUTS | मूंगफली 1/3 CUP / 55 GRAMS
FRESH CORIANDER | हरा धनिया A HANDFUL
GODA MASALA | गोडा मसाला 1.5 TSP
KANDA LAHSUN MASALA | कांदा लहसुन मसाला 2 TBSP
TAMARIND PULP | इमली का गूदा 2 TSP
JAGGERY | गुड़ A PINCH
TURMERIC POWDER | हल्दी पाउडर 1/4 TSP
SALT | नमक TO TASTE

Gravy
GROUNDNUT OIL | मूंगफली का तेल 3–4 TBSP
CUMIN SEEDS | जीरा 1/2 TSP
MUSTARD SEEDS | राई 1/2 TSP
ASAFOETIDA | हींग 1/4 TSP
CURRY LEAVES | कड़ी पत्ता 10–12 NOS.
ONION | प्याज़ 1 LARGE SIZED (CHOPPED)
HOT WATER | गरम पानी AS REQUIRED
FRESH CORIANDER | हरा धनिया A HANDFUL (CHOPPED)

Method:
Use a paring knife or peeler to peel the skin from the tops of the brinjals. Trim the stem slightly, keeping it intact so the brinjal holds its shape while stuffing.
Make a cross cut from the base of each brinjal, going about three-quarters of the way up, do not cut all the way through. While cutting, check each one for any worms inside.
Dissolve salt in a bowl of water and place the cut brinjals in it. This cleans them well and lets a little salt seep in. Leave them soaking while you prepare the masala.
To make the masala for stuffing and gravy, heat a frying pan on high flame, then lower the flame. Add the grateddry coconut, ginger, garlic, and white sesame seeds. Dry roast on low flame, stirring continuously, until the coconut turns light golden. Transfer to a bowl and let it cool completely.
In the same pan, add the peanuts and roast on medium flame until golden brown. Transfer to the same bowl and let everything cool completely.
Once cooled, transfer to a mixer jar, add fresh coriander, and grind to a coarse mixture, not too fine.
Transfer to a bowl and add goda masala, kanda lahsun masala, tamarind pulp, jaggery, turmeric, and salt. Mix everything together well. Taste and adjust salt. Your stuffing masala is ready.
Take the soaked brinjals out of the water and pat them dry with a clean cloth. Open the cross cut gently and stuff each brinjal tightly with the masala, pressing it in well. Repeat for all the brinjals. Keep any leftover masala aside, it will go into the gravy.
Heat a kadhai on high flame and add groundnut oil. Once hot, add mustard seeds, cumin seeds, hing, and curry leaves and let them crackle. Add the chopped onion and cook on high flame, stirring, until it softens.
Carefully add the stuffed brinjals into the kadhai and cook on high flame for 3–4 minutes, turning gently, until they pick up a little colour on the outside.
Add the leftover stuffing masala and mix carefully so everything comes together. Add hot water and stir gently to bring the gravy together.
Cover and cook on low flame for 8–10 minutes until the brinjals are completely soft and cooked through.
Open the lid and check, the vangi (brinjals) should be perfectly cooked and the masala will look rich and thick. If you prefer a little more gravy, add hot water and stir gently to your preferred consistency.
Taste and adjust salt. Finish with fresh coriander and mix lightly.
Your super delicious Maharashtrian Style Bharleli Vangi is ready. Serve hot with bhakri or roti and steamed rice.

#YFL #SanjyotKeer #bharlivangi #stuffedbaingan 

Follow Your Food Lab on:

https://www.instagram.com/yourfoodlab/
https://www.facebook.com/yourfoodlab/


Follow my personal handles here: (Chef Sanjyot Keer) 

https://www.instagram.com/sanjyotkeer/
https://www.facebook.com/sanjyotkeerofficial/
https://x.com/sanjyotkeer

The Music I use in All my videos - https://bit.ly/3CdPbSc
(Best for independent creators)

Intro 0:00
How to Prep Brinjal 1:17
About Narsobachi Wadi - Maharashtra 2:59
Making the Stuffing 4:33
Stuffing Brinjals 8:20
Final Cooking 9:17
Plating 12:09
Outro 13:45",
VF0YLNj7ys4,My SECRET GARAM MASALA Recipe REVEALED | 21 मसालों का सीक्रेट गरम मसाला | Chef Sanjyot Keer,https://www.youtube.com/watch?v=VF0YLNj7ys4,1149,20260704,"For almost 15 years, there has been one spice mix that has quietly found its way into almost everything I cook.

Just one pinch at the end of a dish and the aroma completely changes. It doesn't overpower the food. It simply makes every flavour feel more complete.

I've never shared this recipe publicly... until today.

After 10 years of Your Food Lab, I'm finally handing over my SK MAGIC MASALA to all of you. This is the exact 21-ingredient blend I make in my own kitchen, and from today, this recipe is yours too.

Freshly ground spices make an unbelievable difference. The aroma, the essential oils and the depth of flavour simply cannot be matched by pre-ground spices.

That's also why I'm incredibly excited to introduce our newest product, the Cüraa AroMix.

Designed for home cooks who love fresh flavours, it lets you grind whole spices, masalas and even coffee beans with ease. Whether you prefer a coarse grind or a fine powder, AroMix does it effortlessly.

It is now available on Amazon at an exclusive launch price ♥️

Get it here: https://www.amazon.in/dp/B0H1C8TVKX?ref_=cm_sw_r_cp_ud_dp_8HWF41DKGEDC2F1CET2M

Thank you for being a part of this journey over the last 10 years. Your love, trust and support have made moments like this possible. I genuinely hope this masala becomes a part of your kitchens and your family's recipes for years to come.

With love,

Sanjyot
Team Your Food Lab & Cüraa ♥️

The full recipe is pinned in the comments below 📌

 #YFL #SanjyotKeer #garammasala 

Follow Your Food Lab on:

https://www.instagram.com/yourfoodlab/
https://www.facebook.com/yourfoodlab/

Follow my personal handles here: (Chef Sanjyot Keer) 

https://www.instagram.com/sanjyotkeer/
https://www.facebook.com/sanjyotkeerofficial/
https://x.com/sanjyotkeer

The Music I use in All my videos - https://bit.ly/3CdPbSc
(Best for independent creators)

Intro 0:00
Ingredients for the recipe 1:52
Tips to buy Spices 2:40
Explaining ratio of Spices 4:18
Dry Roasting the Spices 5:59
Importance of Dry Roasting 11:08
Grinding the spices14:45
How to Store & use the Masala 16:39 
Outro 18:30",
Y5hf5JoLtlQ,Punjabi CHIKKAD CHOLE | MUST-TRY Chole Recipe | पंजाबी चिक्कड़ चोले | Chef Sanjyot Keer,https://www.youtube.com/watch?v=Y5hf5JoLtlQ,673,20260701,"This Punjabi Chikkad Chole turns out incredibly rich, smooth, and packed with flavour. ✨ Pair it with bread kulchas and green chutney, and you have the ultimate comfort meal. The full written recipe and my special chana masala recipe are mentioned below. Happy Cooking! ❤️

Say hello to the BLP 2.0, your new kitchen superstar that makes cooking easier, faster, and way more fun 🥰🚀

Happy shopping! 🛍️ 
🛒 Buy on Amazon: https://amzn.in/d/00oVb9g

Full written recipe - Punjabi Chikkad Chole

Prep Time: 15–20 minutes + overnight soaking 
Cooking Time: 35–40 minutes 
Serving: 3–4
Ingredients:
Boiling Chickpeas
CHICKPEAS | काबुली चना 1 CUP (WASHED & SOAKED OVERNIGHT OR 8–10 HOURS)
POTATO | आलू 1 MEDIUM SIZED 
BAY LEAF | तेज़ पत्ता 2 NOS. 
CINNAMON | दालचीनी 1 INCH 
BLACK CARDAMOM | बड़ी इलायची 2 NOS
CLOVES | लौंग 5–6 NOS
WATER | पानी AS REQUIRED
Paste
GARLIC | लहसुन 10–12 CLOVES
GINGER | अदरक 2 INCH
GREEN CHILLI | हरी मिर्च 3 NOS.
FRESH CORIANDER STEMS | हरे धनिये की डंठल A HANDFUL
CURD | दही 1/2 CUP
Tempering & Cooking
MUSTARD OIL | सरसों का तेल 2–3 TBSP
CUMIN SEEDS | जीरा 1/2 TSP
HING | हींग 1/4 TSP
ONION | प्याज़ 2 SMALL SIZED (CHOPPED)
chickpeas MASALA | छोले मसाला 1.5 TBSP
SALT | नमक TO TASTE
BOILED CHICKPEAS | उबले छोले AS PREPARED
Second Tempering 
GHEE | घी 2 TBSP
CAROM SEEDS | अजवाइन 1/2 TSP
HING | हींग 1/4 TSP
KASURI METHI | कसूरी मेथी 1 TSP
GREEN CHILLI | हरी मिर्च 2 NOS. (SLIT)
GINGER | अदरक A HANDFUL (JULIENNE)
KASHMIRI RED CHILLI POWDER | कश्मीरी लाल मिर्च पाउडर 1 TSP
Finish
FRESH CORIANDER | हरा धनिया A HANDFUL (CHOPPED)
Method:
Add the soaked chickpeas and potato into a pressure cooker. Tie the whole spices into a small muslin potli and add that in as well. Add water until it sits about an inch above the chickpeas. Close the lid and cook on medium flame for about 15 minutes. Switch off the flame and let the cooker depressurise naturally.
Once open, check the potatoes should be fully cooked and the chickpeas soft. Discard the potli. Remove the boiled potatoes and a small handful of the chickpeas into a separate bowl and let them cool down enough to blend.
Once slightly cooled, transfer the reserved potato and chickpeas to a mixer jar. Add ingredients of the laste and blend into a completely smooth, fine paste and set aside.
Heat a kadhai and add mustard oil, let it smoke properly. Lower the flame and add cumin seeds, hing, and the chopped onions and cook on high flame, until they turn light golden brown.
Lower the flame and add the prepared paste, stir it slightly and then add chana masala and salt. Cook on high flame, roast the masala until the masala stops sticking to the kadhai.
Add the boiled chickpeas along with the water and mix well. Bring everything to a boil. 
Once it comes to a boil, cook for 7–8 minutes. You will see the consistency thicken up beautifully. Taste and adjust salt. Switch off the flame.
Heat a tadka pan and add ghee. Once hot, add remaining ingredients of the second tempering and then pour the tadka directly over the chole and mix well.
Finish with fresh coriander and mix.
Your masaledar Chikkad Chole is ready. Serve hot with bread kulcha, bhature, or puri.

Special Chana Masala
Ingredients:
WHOLE SPICES
CUMIN SEEDS | जीरा 2 TBSP
CORIANDER SEEDS | धनिया 3 TBSP
BLACK PEPPERCORNS | साबुत काली मिर्च 1 TBSP
CLOVES | लौंग 5 NOS.
BAY LEAVES | तेज पत्ता 3 NOS.
CINNAMON STICK | दालचीनी 2 INCH
STAR ANISE | चकरी फूल 1 NO.
BLACK CARDAMOM | बड़ी इलायची 3 NOS. 
GREEN CARDAMOM | हरी इलायची 5-6 NOS.
MACE | जावित्री  1 NO.
SPICY RED CHILLIES | तीखी लाल मिर्च 4-5 NOS.
POMEGRANATE SEEDS | अनारदाना 3 TBSP
KASURI METHI | कसूरी मेथी 1 TBSP
FENUGREEK SEEDS | मेथी के बीज 1/4 TSP
SALT | नमक A PINCH
POWDERED SPICES
DRY MANGO POWDER | आमचूर पाउडर 1 TBSP
BLACK SALT | काला नमक 2 TSP
KASHMIRI RED CHILLI POWDER | कश्मीरी लाल मिर्च पाउडर 1 TBSP

Method:
Set a pan on high heat, add the whole spices once the pan gets hot, lower the flame & dry roast until fragrant.
Once the aroma starts to release, add kasuri methi, methi seeds, salt into the pan, toast them as well along with other spices, after a minute transfer it in a plate and cool down to room temperature.
Transfer the cooled spices to a grinding jar, and add amchur powder, black salt & kashmiri red chilli powder, grind into a fine powder, you can also grind to a coarse powder as per your preference. 
Your special chickpeas masala is ready, store them in an airtight container in a cool and dry place




#YFL #SanjyotKeer #chikkadchole #cholerecipes 

Follow Your Food Lab on:

https://www.instagram.com/yourfoodlab/
https://www.facebook.com/yourfoodlab/


Follow my personal handles here: (Chef Sanjyot Keer) 

https://www.instagram.com/sanjyotkeer/
https://www.facebook.com/sanjyotkeerofficial/
https://x.com/sanjyotkeer

The Music I use in All my videos - https://bit.ly/3CdPbSc
(Best for independent creators)

Intro 0:00
Boiling Chole 1:27
Making the Special Paste 2:59
Tempering and Final Cooking 4:58
Second Tempering 7:55
Plating 9:06
Outro 10:22",
4ZA8nkFhLFQ,Mushroom in Pepper Garlic Sauce with Butter Onion Rice | मुह्सरूम ग्रेवी और बटर राइस | Sanjyot Keer,https://www.youtube.com/watch?v=4ZA8nkFhLFQ,866,20260629,"This is one of my personal favourite meal combinations. The pepper garlic sauce is rich, smooth, silky, peppery, and garlicky, the same kind of flavour-packed sauce that we all love poured over a good sizzler.

Paired with delicious butter and brown onion rice, this combination turns out incredibly delicious and satisfying. You all have always shown so much love to my meal-combo recipes, and this one is incredible too. The full written recipe is mentioned below in the description, do give it a try. Happy Cooking! ❤️

Veg Sizzler Recipe: https://youtu.be/vkplVK6MszA?si=1eZL0xfpuPzbpB9d

Grind fresh, taste the difference ❤️
With Cüraa Pepper Grinder, every meal gets the perfect finishing touch 🫶🏻

Shop now -
Amazon: https://amzn.in/d/0dgVvpr5
Swiggy: https://links.yflhome.com/swiggy-pepper-grinder

Full written recipe - Mushrooms in Pepper Garlic Sauce with Butter Onion Rice

Prep Time: 15–20 minutes 
Cooking Time: 35-40 minutes 
Serving: 3-4 people

Ingredients:
Pepper Garlic Sauce
BUTTER | मक्खन 35 GRAMS
REFINED FLOUR | मैदा 35 GRAMS
WATER | पानी 500 ML
VEG STOCK CUBE | वेज स्टॉक क्यूब 1 NO.
CELERY | सेलरी 1 TBSP 
GREEN CHILLI SAUCE | ग्रीन चिली सॉस 1 TBSP
GARLIC PASTE | लहसुन की पेस्ट 1 TBSP
DARK SOY SAUCE | डार्क सॉय सॉस 1 TBSP
SUGAR | शक्कर 1.5 TBSP
BLACK PEPPER | काली मिर्च 1 TSP 
SALT | नमक TO TASTE
Mushrooms
BUTTON MUSHROOMS | बटन मशरूम 350 GMS 
BUTTER | मक्खन 2 TBSP
GARLIC | लहसुन 2 TBSP 
GREEN CHILLI | हरी मिर्च 2 NOS. 
FRESH CORIANDER | हरा धनिया A HANDFUL (CHOPPED)

Method:
To make the pepper garlic sauce, take a deep pan and add butter. Melt it on low flame, then continue cooking it on the lowest flame until it turns brown and nutty. Do not rush this on high heat, the low flame is what gives it that nuttiness without burning.
Add the refined flour and stir it in well. Cook the flour on low flame for 4–5 minutes, stirring continuously, until it is cooked through and smells nutty.
Now begin adding water gradually, stirring constantly as you pour so no lumps form. Once it is smooth and lump-free, add the remaining water and stir well.
If lumps end up forming in the sauce, you can just strain the sauce once using a strainer to get rid of the lumps and make the sauce completely smooth.
To flavour the sauce, add the crushed stock cube, chopped celery, green chilli sauce, garlic paste, dark soy sauce, sugar, freshly crushed black pepper, and salt. Mix well and let the sauce simmer for 7–8 minutes until it thickens to a spoon-coating consistency. Taste and adjust if needed and your delicious garlic pepper sauce is ready, set it aside until you saute the mushrooms.
For the mushrooms, if a mushroom is large, trim the stem slightly and cut it into quarters. If it is small, just trim the stem and halve it. Do not cut them too small as mushrooms shrink significantly as they cook.
Heat a frying pan well on high flame. Add butter and let it melt and get hot. Add chopped garlic and finely chopped green chillies and sauté for a few seconds.
Add the mushrooms and cook on high flame until they get some colour on them.
Once the mushrooms are coloured, place the sauce back on the flame and add the mushrooms directly into it. Mix well and cook together for 2–3 minutes.
Finish with fresh coriander and mix through. Your Mushroom in Pepper Garlic Sauce is ready.

Butter Onion Rice
Ingredients:
ONION | प्याज़ 2 MEDIUM SIZED 
BUTTER | मक्खन 2–3 TBSP
OIL | तेल 1 TSP
SALT | नमक A PINCH
COOKED RICE | पके हुए चावल 4 CUPS
FRESH CORIANDER | हरा धनिया A HANDFUL (CHOPPED)
SALT | नमक A PINCH 
Method:
Cut the onions in half and cut them into thick slices, then roughly separate the layers.
Heat a frying pan on high flame. Add butter and oil and let the butter get hot. Add the onion slices along with a pinch of salt and cook them well, stirring regularly, until they are lightly browned and caramelised.
Add the cooked rice, fresh coriander, and a pinch of salt. Toss everything together well so the rice gets coated evenly with the butter and onions. Taste and adjust salt.
Your Butter Onion Rice is ready. Serve it alongside the Mushroom in Pepper Garlic Sauce.

#YFL #SanjyotKeer #mushroomrecipe #peppergarlicsauce #butterrice 

Follow Your Food Lab on:

https://www.instagram.com/yourfoodlab/
https://www.facebook.com/yourfoodlab/

Follow my personal handles here: (Chef Sanjyot Keer) 

https://www.instagram.com/sanjyotkeer/
https://www.facebook.com/sanjyotkeerofficial/
https://x.com/sanjyotkeer

The Music I use in All my videos - https://bit.ly/3CdPbSc
(Best for independent creators)

Intro 0:00
Prepping Mushrooms 1:18
Pepper Garlic Sauce 2:36
Sauteing Mushrooms & Final Cooking 9:26
Butter & Onion Rice 10:43
Plating 12:16
Outro 13:31",
eaOD1uRSZBs,"Paneer Malai Kofta recipe WITHOUT Cream, Butter & Oil! बिना तेल के पनीर मलाई कोफ्ता | Sanjyot Keer",https://www.youtube.com/watch?v=eaOD1uRSZBs,949,20260626,"Think Malai Kofta needs loads of cream, butter and oil to taste incredible? Think again.

This No Cream, No Butter, No Oil Malai Kofta is every bit as rich, creamy and indulgent as the restaurant version, but made in a much smarter way at home.

Instead of relying on heavy cream and butter, I’m using California walnuts to create a silky, velvety smooth gravy that’s packed with flavour while also adding natural richness. The paneer koftas are air-fried instead of deep-fried and are made with California walnuts for added nuttiness, texture and goodness.

There are so many recipes that we enjoy regularly which can easily be made lighter without compromising on taste. This is one of my favourite examples.

I use California walnuts quite regularly in my cooking because they’re incredibly versatile. From gravies, pestos and chutneys to salads, smoothies and desserts, they blend beautifully into everyday recipes while adding nutrition and amazing flavour.

Give this recipe a try and let me know what you think. I have a feeling this version might become your new favourite Malai Kofta!

If you enjoy the recipe, don't forget to Like, Share and Subscribe to Your Food Lab for many more recipes like this.

#MalaiKofta #CaliforniaWalnuts #YourFoodLab #IndianRecipes #PaneerRecipes #HealthyRecipes

Full recipe is pinned in the comments below 📌 

Follow Your Food Lab on:

https://www.instagram.com/yourfoodlab/
https://www.facebook.com/yourfoodlab/

Follow my personal handles here: (Chef Sanjyot Keer) 

https://www.instagram.com/sanjyotkeer/
https://www.facebook.com/sanjyotkeerofficial/
https://x.com/sanjyotkeer

The Music I use in All my videos - https://bit.ly/3CdPbSc
(Best for independent creators)

Intro 0:00
Gravy 2:00
Kofta 9:05
Plating 13:45
Outro 15:03",
