video_id,title,source_url,duration_seconds,upload_date,description,error
G4fsN681j3g,🌧️ बारिश वाला चिकन शोरबा | Monsoon spl Green Chicken Shorba recipe | Chef Ranveer Brar,https://www.youtube.com/watch?v=G4fsN681j3g,832,20260710,"𝗛𝗘𝗔𝗟𝗧𝗛𝗬 𝗚𝗥𝗘𝗘𝗡 𝗖𝗛𝗜𝗖𝗞𝗘𝗡 𝗦𝗛𝗢𝗥𝗕𝗔 - (𝙎𝙚𝙚 𝙙𝙚𝙩𝙖𝙞𝙡𝙚𝙙 𝙩𝙚𝙭𝙩 𝙧𝙚𝙘𝙞𝙥𝙚 𝙗𝙚𝙡𝙤𝙬) Kisne कहा ki monsoon में non veg नहीं kha सकते? Aisa chicken शोरबा agar बने तो bilkul kha सकते हैं :) 

***********************
𝗔𝗠𝗔𝗭🥘𝗡  𝗦𝗛🍳𝗣
🛒RB Store - https://www.amazon.in/shop/chefranveer
📟Kitchen Appliances - https://bit.ly/KitchenAppliancesIUse
🔪Knives I use - https://amzn.to/4kzSJVe

***********************
𝗥𝗘𝗖𝗜𝗣𝗘 𝗙𝗢𝗥 𝗛𝗘𝗔𝗟𝗧𝗛𝗬 𝗚𝗥𝗘𝗘𝗡 𝗖𝗛𝗜𝗖𝗞𝗘𝗡 𝗦𝗛𝗢𝗥𝗕𝗔
Preparation time 10 minutes 
Cooking time 15-20 minutes 
Serve 2-4 

Ingredients
For Chicken Marination
1 kg Chicken Legs, चिकन
Salt to taste, नमक स्वादअनुसार
½ tsp Turmeric powder, हल्दी पाउडर
½ tsp Black Peppercorns (crushed), कुटी हुई काली मिर्च
1 tbsp Ginger Garlic paste, अदरक लहसुन का पेस्ट

For Paste
1 cup Spring Onion (roughly chopped), हरी प्याज
3 no. Green Chillies (roughly chopped), हरी मिर्च
1 inch Ginger (peeled & roughly chopped), अदरक
1 cup fresh Coriander leaves (roughly chopped), धनिया पत्ता

For Green Chicken Shorba
2-3 tbsp Oil, तेल
1 no. Bay leaf, तेज पत्ता
¼ inch Cinnamon stick, दालचीनी
4-5 no. Fenugreek seeds, मेथी दाना
¼ no. Star anise, चक्र फूल
½ tsp Cumin seeds, जीरा 
1 medium Onion (chopped), प्याज
1 tbsp Tender Coriander stems (finely chopped), धनिया के डंठल
Marinated Chicken, मैरिनेटेड चिकन
Prepared paste, तैयार किया हुआ पेस्ट
Salt to taste, नमक स्वादअनुसार
1 cup Water, पानी
1 heaped tbsp Coriander powder, धनिया पाउडर
1 tsp Cumin powder, जीरा पाउडर
1 tsp Black Peppercorns (crushed), कुटी हुई काली मिर्च
1-2 cups Hot water, गर्म पानी
1 ½ cups Water, पानी
Roasted Sweet Corn, भुना हुआ स्वीटकॉर्न

For Garnish 
Coriander sprig, धनिया पत्ता

Process:

For Chicken Marination
In a bowl, add chicken, salt to taste, turmeric powder, crushed black peppercorns, ginger garlic paste and marinate well.
Keep it aside for further use.


For Paste
In a bowl, add spring onion, green chillies, ginger, fresh coriander leaves and give it a good mix.

Transfer it into the mixer grinder jar and grind it into the smooth fine paste.
Keep it aside for further use.

For Green Chicken Shorba

In a sauce pot or handi, add oil, once it's hot, add bay leaf, cinnamon stick, fenugreek seeds, star anise, cumin seeds, onion and saute for 2-3 minutes.

Add tender coriander stems, marinated chicken and cook for a while.

Add prepared paste, salt to taste and cook for 4-5 minutes until oil separates from the masala.

Add water and give it a quick boil.
Now, add coriander powder, cumin powder, crushed black peppercorns, hot water, water and let it simmer for 10-12 minutes.

Take sweetcorn and place it onto the gas burner and roast for 2-3 minutes until corn gets light charred colour.

Put the roasted sweetcorn into the shorba, cover it with the lid and let it cook for a while or until it's cooked.

Transfer it into the serving bowl and garnish it with coriander sprig.
Serve hot.

⏩𝓒𝓵𝓲𝓬𝓴  𝓽𝓸  𝓢𝓾𝓫𝓼𝓬𝓻𝓲𝓫𝓮 : https://goo.gl/UE2pmL
***********************
𝗖𝗵𝗲𝗰𝗸 𝗼𝘂𝘁 𝘁𝗵𝗲𝘀𝗲 𝗿𝗲𝗰𝗶𝗽𝗲𝘀 𝘁𝗼𝗼: 
Mango Chicken Curry: https://youtu.be/PtUinWSSZV4
Kolhapuri Chicken curry: https://youtu.be/IXnvSMNYeNs

***********************

🌎 Follow Ranveer Brar here too:
➡️ https://www.ranveerbrar.com
➡️  https://www.facebook.com/RanveerBrar/
➡️  https://www.instagram.com/ranveer.brar/
➡️  https://twitter.com/ranveerbrar







#chickenshorba #ranveerbrar #chickensouprecipe #greenchickenrecipe #healthysoups",
5BYEBHVCs6M,'7 Star' Dal Makhani in 10 mins! एक नहीं 4 तड़के वाली spl दाल | Unique Dal Tadka | Chef Ranveer Brar,https://www.youtube.com/watch?v=5BYEBHVCs6M,560,20260707,"𝟳 𝗦𝗧𝗔𝗥 𝗗𝗔𝗟 - (𝙎𝙚𝙚 𝙙𝙚𝙩𝙖𝙞𝙡𝙚𝙙 𝙩𝙚𝙭𝙩 𝙧𝙚𝙘𝙞𝙥𝙚 𝙗𝙚𝙡𝙤𝙬)

***********************
𝗔𝗠𝗔𝗭🥘𝗡  𝗦𝗛🍳𝗣
🛒RB Store - https://www.amazon.in/shop/chefranveer
📟Kitchen Appliances - https://bit.ly/KitchenAppliancesIUse
🔪Knives I use - https://amzn.to/4kzSJVe

***********************
𝗥𝗘𝗖𝗜𝗣𝗘 𝗙𝗢𝗥 𝟳 𝗦𝗧𝗔𝗥 𝗗𝗔𝗟
Preparation time 10 minutes
Cooking time 25-30 minutes 
Serve 2-4 

Ingredients
For Cooking Dal
2 tbsp Ghee, घी
½ inch Ginger (peeled, roughly crushed & chopped), अदरक
3 cups Mix Dals (soaked for 1hr), भीगी हुई मिक्स दालें
Salt to taste, नमक स्वादअनुसार
½ tsp Turmeric powder, हल्दी पाउडर
Water as required, पानी
Prepared 2nd Tadka, तैयार किया हुआ तड़का

For 2nd Tadka
2 tbsp Oil, तेल
2-3 sprig Curry leaves (roughly chopped), कड़ी पत्ते

For 3rd Tadka
1 tbsp Ghee, घी
1 tbsp Oil, तेल
2-3 no. Dry Kashmiri Red Chillies, सूखी कश्मीरी लाल मिर्च
2 medium Onions (roughly sliced), प्याज
1 large Tomato (chopped), टमाटर
Cooked Dal, पकी हुई दाल
1 cup Water, पानी
1 tbsp Tender Coriander stems (finely chopped), धनिया के डंठल
1-2 tbsp Ghee, घी
Salt to taste, नमक स्वादअनुसार
Prepared 4th Tadka, तैयार किया हुआ तड़का
Salt to taste, नमक स्वादअनुसार

For 4th Tadka 
1 tbsp Ghee, घी
1 tbsp Oil, तेल
1 tsp Cumin seeds, जीरा
A pinch of Asafoetida, हींग
2 no. Green Chillies (chopped), हरी मिर्च
½ tsp Turmeric powder, हल्दी पाउडर
½ tsp Degi Red Chilli powder, देगी लाल मिर्च पाउडर
Little water, पानी

For Smoke
Coal, कोयला
1 tsp Ghee, घी

For Garnish
Chilli oil, मिर्च का तेल
Coriander sprig, धनिया पत्ता

Process
For Cooking Dal
● In a pressure cooker, add ghee, once it's hot, add ginger and cook for a minute.
● Add soaked mix dals, salt to taste, turmeric powder, water as required and give it a quick boil.
● Add prepared 2nd tadka, cover it with the lid and let it cook for 3-4 whistles or until it's cooked.
● Keep it aside for further use.

For 2nd Tadka
● In a pan, add oil, once it's hot, add curry leaves and let it splutter for a minute.
● Keep it aside for further use.

For 3rd Tadka
● In a handi or lagan, add ghee, oil, once it's hot, add dry kashmiri red chillies, onions and cook until onions get translucent in texture.
● Add tomato and cook for 2-3 minutes.
● Add cooked dal, water, tender coriander stems, ghee, salt to taste and let it simmer for 7-8 minutes or until it is cooked.
● Finish it with prepared 4th tadka, salt to taste and give it a good mix.
● Take a steel bowl, place burnt coal, add ghee, place the bowl into the handi and give it a smoke to the dal.
● Transfer it into the serving bowl, garnish it with chilli oil and coriander sprig.
● Serve hot with roti and steam rice.

For 4th Tadka
● In a pan, add ghee, oil, once it's hot, add cumin seeds, a pinch of asafoetida, green chillies and cook for a minute.
● Add turmeric powder, degi red chilli powder, little water and cook for another minute.
● Keep it aside for further use.

***********************
⏩𝓒𝓵𝓲𝓬𝓴  𝓽𝓸  𝓢𝓾𝓫𝓼𝓬𝓻𝓲𝓫𝓮 : https://goo.gl/UE2pmL
***********************
𝗖𝗵𝗲𝗰𝗸 𝗼𝘂𝘁 𝘁𝗵𝗲𝘀𝗲 𝗿𝗲𝗰𝗶𝗽𝗲𝘀 𝘁𝗼𝗼: 
Rajasthani Dal Tadka - https://youtu.be/5KFHUvEHQ1w
Home Style Dal Makhani - https://youtu.be/p9diBmUESdw
***********************

🌎 Follow Ranveer Brar here too:
➡️ https://www.ranveerbrar.com
➡️  https://www.facebook.com/RanveerBrar/
➡️  https://www.instagram.com/ranveer.brar/
➡️  https://twitter.com/ranveerbrar




















#daltadka #dhabadal #ranveerbrar 
#tadkadal #dalfry #gharjaisedal #panchratnadal",
w0QnnxSddNA,Rajputana Chicken Curry - चिकन करी | Rajputana Chicken curry | Chef Ranveer Brar,https://www.youtube.com/watch?v=w0QnnxSddNA,821,20260703,"𝗥𝗔𝗝𝗔𝗦𝗧𝗛𝗔𝗡𝗜 𝗖𝗛𝗜𝗖𝗞𝗘𝗡 𝗖𝗨𝗥𝗥𝗬 - (𝙎𝙚𝙚 𝙙𝙚𝙩𝙖𝙞𝙡𝙚𝙙 𝙩𝙚𝙭𝙩 𝙧𝙚𝙘𝙞𝙥𝙚 𝙗𝙚𝙡𝙤𝙬) Aisi chicken curry ki aapko weekend se प्यार हो जाए :) 

***********************
𝗔𝗠𝗔𝗭🥘𝗡  𝗦𝗛🍳𝗣
🛒RB Store - https://www.amazon.in/shop/chefranveer
📟Kitchen Appliances - https://bit.ly/KitchenAppliancesIUse
🔪Knives I use - https://amzn.to/4kzSJVe

***********************
𝗥𝗘𝗖𝗜𝗣𝗘 𝗙𝗢𝗥 𝗥𝗔𝗝𝗔𝗦𝗧𝗛𝗔𝗡𝗜 𝗖𝗛𝗜𝗖𝗞𝗘𝗡 𝗖𝗨𝗥𝗥𝗬
Preparation time 10-15 minutes
Cooking time 25-30 minutes
Serve 2-4 

Ingredients
For Paste
2-3 tbsp Mustard oil, सरसों का तेल
4-5 no. Garlic cloves, लहसुन
2 tsp Cumin seeds, जीरा
2 tbsp Coriander seeds, धनिया के बीज
1 ½ cups Water, पानी
12-15 no. Dry Kashmiri Red Chillies (deseeded), सूखी कश्मीरी लाल मिर्च
Salt to taste, नमक स्वादअनुसार
1 tsp Sugar, चीनी

For Chicken Marination
1 kg Chicken (thighs & drumsticks), चिकन 
Salt to taste, नमक स्वादअनुसार
1 heaped tbsp Ginger Garlic paste, अदरक लहसुन का पेस्ट
2-3 tbsp Curd (beaten), दही
1 tsp Oil, तेल

For Rajputana Chicken Curry
2-3 tbsp Mustard oil, सरसों का तेल
1 tsp Cumin seeds, जीरा
3 no. Garlic cloves (chopped), लहसुन
2-3 no. Black Cardamom, बड़ी इलायची
3-4 no. Green Chillies (roughly chopped), हरी मिर्च
1 medium Onions (roughly sliced), प्याज
Prepared paste, तैयार की हुई पेस्ट
Little Water, पानी
Little Water, पानी
Cooked Chicken, पका हुआ चिकन
2 tbsp Coriander powder, धनिया पाउडर
2 cups Hot Water, गर्म पानी
1 tbsp Tender Coriander stems (finely chopped), धनिया के डंठल
2 tbsp fresh Coriander leaves (finely chopped), धनिया पत्ता
Salt to taste, नमक स्वादअनुसार
1-2 tsp Lemon juice, नींबू का रस
2 tbsp Ghee, घी

For Searing Chicken
2 tbsp Oil, तेल
Marinated Chicken, मैरिनेटेड चिकन 

For Garnish
Coriander sprig, धनिया पत्ता  

Process 
For Paste
● In a saucepan, add mustard oil, once it's smoky hot, add garlic and cook until garlic gets light brown in colour.
● Add cumin seeds, coriander seeds, water, dry kashmiri red chillies, salt to taste, sugar and let it boil for 4-5 minutes.
● Transfer it into the mixer grinder jar and grind it into a smooth fine paste.
● Keep it aside for further use.

For Chicken Marination
● In a bowl, add chicken, salt to taste, ginger garlic paste, curd, oil and marinate well.
● Keep it aside for further use.

For Rajputana Chicken Curry
● In a handi, add mustard oil, once it's smoky hot, add cumin seeds, garlic, black cardamom, green chillies, onions and saute until it's translucent in texture.
● Add prepared paste, little water and cook for 4-5 minutes until oil separates from the masala.
● Add cooked chicken, coriander powder and let it cook for another 2-3 minutes.
● Add hot water to adjust the consistency, tender coriander stems, cover it with the lid and let it cook for a while or until it's cooked.
● Finish it with fresh coriander leaves, salt to taste, lemon juice, ghee and give it a good mix.
● Transfer it into the serving dish and garnish it with coriander sprig.
● Serve hot with roti or steam rice.

For Searing Chicken
● In a pan, add oil, once it's hot, add marinated chicken and cook for 4-5 minutes or until it's half cooked.
● Transfer it into the tray and leave it aside for further use.


***********************
⏩𝓒𝓵𝓲𝓬𝓴  𝓽𝓸  𝓢𝓾𝓫𝓼𝓬𝓻𝓲𝓫𝓮 : https://goo.gl/UE2pmL
***********************

𝗖𝗵𝗲𝗰𝗸 𝗼𝘂𝘁 𝘁𝗵𝗲𝘀𝗲 𝗿𝗲𝗰𝗶𝗽𝗲𝘀 𝘁𝗼𝗼: 
Chicken Seekh Kebab Roll - https://youtu.be/pPLrVnhHutA
Chicken Tikka Sandwich - https://youtu.be/Tj7GQeB6P18
***********************

🌎 Follow Ranveer Brar here too:
➡️ https://www.ranveerbrar.com
➡️  https://www.facebook.com/RanveerBrar/
➡️  https://www.instagram.com/ranveer.brar/
➡️  https://twitter.com/ranveerbrar



















#Rajasthanichickencurry #chickenrecipe #ranveerbrar 
#royalchickencurry #lalmirchchicken",
34asTT7vjKI,Palak Patta Chaat | पालक पत्ता चाट | बारिश spl Kripsy snack | अमरुद chaat bonus | Chef RanveerBrar,https://www.youtube.com/watch?v=34asTT7vjKI,716,20260630,"𝗣𝗔𝗟𝗔𝗞 𝗣𝗔𝗧𝗧𝗔 𝗖𝗛𝗔𝗔𝗧 - (𝙎𝙚𝙚 𝙙𝙚𝙩𝙖𝙞𝙡𝙚𝙙 𝙩𝙚𝙭𝙩 𝙧𝙚𝙘𝙞𝙥𝙚 𝙗𝙚𝙡𝙤𝙬) Monsoon में ये recipe नहीं banaya to आप khud ko माफ़ nahin kar paayenge! :) Watch this Palak Patta Chaat video for perfect pakoda batter tips too & a bonus Guava/ अमरुद chaat bonus.

***********************
𝗔𝗠𝗔𝗭🥘𝗡  𝗦𝗛🍳𝗣
🛒RB Store - https://www.amazon.in/shop/chefranveer
📟Kitchen Appliances - https://bit.ly/KitchenAppliancesIUse
🔪Knives I use - https://amzn.to/4kzSJVe

***********************
𝗥𝗘𝗖𝗜𝗣𝗘 𝗙𝗢𝗥 𝗣𝗔𝗟𝗔𝗞 𝗣𝗔𝗧𝗧𝗔 𝗖𝗛𝗔𝗔𝗧
Preparation time 10 minutes 
Cooking time 15-20 minutes 
Serve 2-4

Ingredients 
For Palak Patta Chaat
1 medium bunch Spinach leaves (clean & washed), पालक
4-5 no. Green Chillies (less spicy & slit), हरी मिर्च
½ cup Sweet Corn kernels, स्वीट कॉर्न के दाने

For Paste 
1 cup Rice flour, चावल का आटा
1 cup Gram flour, बेसन
5-6 no. Garlic cloves, लहसुन
2 no. Green Chillies (less spicy & roughly torn), हरी मिर्च
1 tbsp Ginger Garlic paste, अदरक लहसुन का पेस्ट
Salt to taste, नमक स्वादअनुसार
1 tsp Oil, तेल
Water as required, पानी
½ tsp Turmeric powder, हल्दी पाउडर

For Chutney Mixture
⅓ cup Dry Mango powder, आमचूर पाउडर
2-3 tbsp Water, पानी
1 cup Jaggery, गुड़

For Amchur Chutney
1 tbsp Oil, तेल
2 no. Dry Kashmiri Red Chillies (broken into half), सूखी कश्मीरी लाल मिर्च
¼ tsp Asafoetida, हींग
Prepared Chutney Mixture, तैयार किया हुआ चटनी का मिश्रण

For Batter 
Prepared Paste, तैयार की हुई पेस्ट
1 tbsp Coriander seeds (crushed), कुटे हुए धनिया के बीज
½ tsp Carom seeds, अजवाइन
½ tsp Baking powder, बेकिंग पाउडर
½ tsp Baking soda, बेकिंग सोडा
Water as required, पानी

Other Ingredients 
Oil for frying, तलने के लिए तेल

For Guava Chaat
1 large Guava (roughly chopped), अमरूद
2 tbsp Candied Mango (chopped), आम पापड
½ tsp Degi Red Chilli powder, देगी लाल मिर्च पाउडर
½ tsp Black Salt, काला नमक
A pinch of Chaat masala, चाट मसाला

For Assembling Chaat
Prepared Guava Chaat, तैयार की हुई अमरूद की चाट
Sweetened curd, मीठा दही
Fried palak patta, तले हुए पालक के पत्ते
Fried Sweet Corn & Green Chillies, तली हुई स्वीट कॉर्न के दाने और हरी मिर्च
Prepared Amchur chutney, तैयार की हुई आमचूर की चटनी
Pomegranate pearls, अनार के दाने
Nylon sev, नायलॉन सेव
Candid Mango (chopped), आम पापड
Namkeen dal moth, नमकीन दालमोठ
A pinch of Degi Red Chilli powder, देगी लाल मिर्च पाउडर
Coriander sprig, धनिया पत्ता 

Process
For Paste
● In a bowl, add rice flour, gram flour, garlic, green chillies, ginger garlic paste, salt to taste, oil, water as required, turmeric powder and give it a good mix.
● Transfer it into the mixer grinder jar and grind it into the smooth fine paste.
● Keep it aside for further use.

For Chutney Mixture
● In a bowl, add dry mango powder, water, jaggery and give it a good mix.
● Keep it aside for further use.

For Amchur Chutney
● In a saucepan, add oil, once it's hot, add dry kashmiri red chillies, asafoetida and cook for a minute.
● Add prepared chutney mixture and let it simmer for 15-20 minutes on medium flames.
● Transfer it into the bowl and keep it aside for further use.

For Batter
● In a bowl, add prepared paste, crushed coriander seeds, carom seeds, baking powder, baking soda, water as required and give it a good mix.
● Keep it aside for further use.

For Frying
● Take spinach leaves, dip it into the batter and coat it evenly on all sides.
● Drop the leaves into the hot oil and fry them until crispy on texture.
● Add green chillies, sweetcorn into batter and coat it evenly.
● Drop it into the hot oil and fry them until crispy texture and golden brown in colour.
● Transfer it into the absorbent sheet and leave it aside for further use.

For Guava Chaat
● In a bowl, add chopped guava, candied mango, degi red chilli powder, black salt, chaat masala and give it a good mix.
● Keep it aside for further use.

For Assembling Chaat
● In a serving dish or platter, add a spoonful of prepared guava chaat, sweetened curd, place fried palak patta, fried sweet corn & green chillies and drizzle some prepared amchur chutney.
● Garnish it with pomegranate pearls, nylon sev, namkeen dal moth, sprinkle a pinch of degi red chilli powder and coriander sprig.
● Serve warm.

***********************
⏩𝓒𝓵𝓲𝓬𝓴  𝓽𝓸  𝓢𝓾𝓫𝓼𝓬𝓻𝓲𝓫𝓮 : https://goo.gl/UE2pmL
***********************
𝗖𝗵𝗲𝗰𝗸 𝗼𝘂𝘁 𝘁𝗵𝗲𝘀𝗲 𝗿𝗲𝗰𝗶𝗽𝗲𝘀 𝘁𝗼𝗼:
Ragda Papdi Chaat- https://youtu.be/pPGYizQS1fs
Khasta Kachori Aloo Chaat- https://youtu.be/nuFTQgR5K3Y

***********************

🌎 Follow Ranveer Brar here too:
➡️ https://www.ranveerbrar.com
➡️  https://www.facebook.com/RanveerBrar/
➡️  https://www.instagram.com/ranveer.brar/
➡️  https://twitter.com/ranveerbrar",
I3XiLivhkUM,Spicy Wonton Soup | आसानी से बनाएं वॉन्टन सूप | Kripsy Wonton Snack bonus | Chef Ranveer Brar,https://www.youtube.com/watch?v=I3XiLivhkUM,785,20260626,"WONTON SOUP-(𝙎𝙚𝙚 𝙙𝙚𝙩𝙖𝙞𝙡𝙚𝙙 𝙩𝙚𝙭𝙩 𝙧𝙚𝙘𝙞𝙥𝙚 𝙗𝙚𝙡𝙤𝙬) Jhatpat, फटाफट and full of flavour! 🌧️ This Wonton Soup is light, comforting, and exactly what you need on a rainy day. One bowl, endless comfort.

***********************
𝗔𝗠𝗔𝗭🥘𝗡  𝗦𝗛🍳𝗣
🛒RB Store - https://www.amazon.in/shop/chefranveer
📟Kitchen Appliances - https://bit.ly/KitchenAppliancesIUse
🔪Knives I use - https://amzn.to/4kzSJVe

***********************
𝗥𝗘𝗖𝗜𝗣𝗘 𝗙𝗢𝗥  Wonton Soup 
Preparation time 10 minutes 
Cooking time 20-25 minutes 
Serve 2-4 

Ingredients 
For Stock 
2 tbsp Oil, तेल
12-15 no. Black Peppercorns, काली मिर्च के दाने
1 inch Ginger (peeled & sliced), अदरक
1 tbsp Tender Coriander stem (roughly chopped), धनिये के डंठल
1 large Carrot (peeled & sliced), गाजर
2 no. Bay leaf, तेज पत्ता
½ medium Onion (sliced), प्याज
⅓ cup Cauliflower trimmings (roughly chopped), फूलगोभी
Water as required, पानी
4-5 no. French beans (roughly chopped) फ्रेंच बीन्स

For Wonton Dough 
2-3 cups Refined flour, मैदा
2 tsp Vinegar, सिरका 
Salt to taste, नमक स्वादअनुसार
Water as required, पानी
½ tsp Oil (after kneading), तेल
½ tsp Oil (after kneading), तेल

For Chicken Filling 
1 inch Ginger (peeled & finely chopped), अदरक
1 tbsp Tender Coriander stems (finely chopped), धनिया की डंठल
2 no. Green Chillies (finely chopped), हरी मिर्च
Salt to taste, नमक स्वादअनुसार
½ tsp Black Peppercorns (crushed), काली मिर्च के दाने
450 gms Chicken minced, चिकन कीमा

For Wonton Soup 
1 tbsp Oil, तेल
1 medium Onion (chopped), प्याज 
1 large Carrot (peeled & finely chopped), गाजर
Little water, पानी
½ tsp Soy sauce, सोया सॉस
Vegetable Stock, वेजिटेबल स्टॉक 
2 tbsp Coriander leaves (finely chopped), धनिया पत्ता
Prepared Wonton, तैयार किए हुए वॉन्टन
Salt to taste,  नमक स्वादअनुसार

Other Ingredients 
Cornstarch (for rolling), कॉर्नस्टार्च
Little Water, पानी
Prepared Chicken Filling, तैयार हुई चिकन की फिलिंग
Oil for frying, तलने के लिए तेल

For Garnish 
Coriander sprig, धनिया पत्ता
Chilli Oil, मिर्च का तेल

Process
For Stock
● In a saucepot, add oil, once it's hot, add black peppercorns, ginger, tender coriander stems, carrot, bay leaf, onion and saute for a minute.
● Add cauliflower trimmings, water as required, french beans, give it a good mix, and let it simmer for a while.
● Strain the stock and keep it aside for further use.

For Wonton Dough
● In a bowl or parat, add refined flour, vinegar, salt to taste, water as required and knead it into semi-soft dough.
● Add oil and knead it once again for a while.
● Apply oil to the dough, cover it with damp cloth and leave it aside for resting
● Divide the dough into small lemon sized balls.
● Dust with cornstarch, flatten it with the rolling pin to make wonton sheets.
● Trim the edges, cut into squares and fill them with the prepared chicken filling 
● Apply a little water to the edges, seal the edges tightly to make wontons.
● Leave it aside for further use.

For Chicken Filling 
● In a bowl, add ginger, tender coriander stems, green chillies, salt to taste, crushed black peppercorns, chicken minced and give it a good mix.
● Keep it aside for further use.

For Wonton Soup
● In a wok or saucepot, add oil, once it's hot, add onion, carrot and cook for a minute.
● Add little water, soy sauce, vegetable stock and simmer it for 4-5 minutes.
● Add coriander leaves, prepared wonton, salt to taste and cook for another 7-8 minutes or until it's cooked.
● Transfer it into the soup plate or bowl and garnish it with coriander sprig.
● Serve hot.

For Frying
● In a kadai, add oil for frying. Once it's hot, add prepared wontons and fry them until golden brown.
● Transfer it into the absorbent sheet and leave it aside for further use.


***********************
⏩𝓒𝓵𝓲𝓬𝓴  𝓽𝓸  𝓢𝓾𝓫𝓼𝓬𝓻𝓲𝓫𝓮 : https://goo.gl/UE2pmL
***********************
𝗖𝗵𝗲𝗰𝗸 𝗼𝘂𝘁 𝘁𝗵𝗲𝘀𝗲 𝗿𝗲𝗰𝗶𝗽𝗲𝘀 𝘁𝗼𝗼: 
Sweetcorn chicken Soup with eggdrop- https://youtu.be/qcNoXsbbobI
Veg Thukpa Soup with Laphing- https://youtu.be/iNqxwan6QK8
***********************

🌎 Follow Ranveer Brar here too:
➡️ https://www.ranveerbrar.com
➡️  https://www.facebook.com/RanveerBrar/
➡️  https://www.instagram.com/ranveer.brar/
➡️  https://twitter.com/ranveerbrar









#wontonsoup #monsoonrecipes #comfortfood #easyrecipes #chefranveerbrar",
