title,description,source_url,ingredients,instructions,raw_text,youtube_video_id,youtube_channel,youtube_channel_url,duration_seconds,upload_date,view_count
Tomato Rice झटपट Lunchbox Recipe | चटपटा टोमाटो राइस | Cheesy Tomato Rice bonus | Chef Ranveer Brar,"TOMATO RICE - (𝙎𝙚𝙚 𝙙𝙚𝙩𝙖𝙞𝙡𝙚𝙙 𝙩𝙚𝙭𝙩 𝙧𝙚𝙘𝙞𝙥𝙚 𝙗𝙚𝙡𝙤𝙬) If you haven't tried rice in this avatar, you are definitely missing something amazing! Tomato rice is super easy and versatile and sure to be your favorite Lunchbox Recipe soon! *********************** 𝗔𝗠𝗔𝗭🥘𝗡 𝗦𝗛🍳𝗣 🛒RB Store - https://www.amazon.in/shop/chefranveer",https://www.youtube.com/watch?v=sXVS5YpYj6I,"2-3 tbsp Oil, तेल | 7-8 no. Garlic cloves (optional) लहसुन | 7-8 Dry kashmiri red chillies, सूखी कश्मीरी लाल मिर्च | 5-6 medium Tomatoes, cut into quarters, टमाटर | 2 sprig Curry leaves, कड़ी पत्ते | Salt to taste, नमक स्वादअनुसार | 1 tsp Sugar, चीनी | ½ tsp Turmeric powder, हल्दी पाउडर | 1 tsp Degi red chilli powder, देगी लाल मिर्च पाउडर | ⅓ cup Water, पानी | 2 tbsp Oil, तेल | 1 tbsp whole Urad dal, गोटा उरद दाल | ¼ tsp Dry fenugreek seeds, मेथी दाना | 1 tsp Small Mustard seeds, छोटी राई | 2 sprig Curry leaves, कडी पत्ते | 3 large Onions, roughly sliced, प्याज | 1 tbsp Ginger Garlic paste, अदरक लहसुन का पेस्ट | 3 large Tomatoes, finely chopped, टमाटर | Salt to taste, नमक स्वादअनुसार | 2 tsp Degi red chilli powder, देगी लाल मिर्च पाउडर | 2 tsp Coriander powder, धनिया पाउडर | 2 inch Cinnamon stick, दालचीनी | 8-10 no. Black peppercorns, काली मिर्च के दाने | Prepared Paste, तैयार किया हुआ पेस्ट | 1 cup Water, पानी | Salt to taste, नमक स्वादअनुसार | 2 cups Water, पानी | 3 cup Sella Basmati rice (soaked for ½ hr) सेला बासमती चावल | 2 tsp Ghee, घी | 1 tbsp Ghee, घी","● In a kadai, add oil, once it's hot, add garlic, dry kashmiri red chilli, tender coriander stems, tomatoes and saute it for a minute. | ● Add curry leaves, salt to taste, sugar, turmeric powder, degi red chilli powder and water. | ● Cover it with a lid and cook it for a while until cooked well. | ● Transfer it to a grinder jar and grind it to a smooth paste. | ● Keep it aside for further use. | ● In the same kadai, add oil, once it's hot, add whole urad dal, dry fenugreek seeds, small mustard seeds, curry leaves and let it splutter well. | ● Add onion, ginger garlic paste and saute it for a while until translucent. | ● Add ghee, tomatoes, salt to taste, degi red chilli powder, coriander powder cinnamon stick and saute it for 2-3 minutes. | ● Add black peppercorns, prepared paste, water, salt to taste, water and get a quick boil. | ● Add sella basmati rice, ghee, cover it with a lid and cook it for 8-10 minutes until cooked well. | ● Turn off the flames and keep it aside to rest for a while. | ● Transfer it to a serving dish, garnish with cheese, coriander sprig and tomato slice. | ● Serve hot with raita. | *********************** | ⏩𝓒𝓵𝓲𝓬𝓴 𝓽𝓸 𝓢𝓾𝓫𝓼𝓬𝓻𝓲𝓫𝓮 : https://goo.gl/UE2pmL | *********************** | 𝗖𝗵𝗲𝗰𝗸 𝗼𝘂𝘁 𝘁𝗵𝗲𝘀𝗲 𝗿𝗲𝗰𝗶𝗽𝗲𝘀 𝘁𝗼𝗼: | Navratan Pulao - https://youtu.be/WSthHkamGlM | Mumbai Tawa Pulao - https://youtu.be/c0BeFR-wMi4 | *********************** | 🌎 Follow Ranveer Brar here too: | ➡️ https://www.ranveerbrar.com | ➡️ https://www.facebook.com/RanveerBrar/ | ➡️ https://www.instagram.com/ranveer.brar/ | ➡️ https://twitter.com/ranveerbrar","TOMATO RICE - (𝙎𝙚𝙚 𝙙𝙚𝙩𝙖𝙞𝙡𝙚𝙙 𝙩𝙚𝙭𝙩 𝙧𝙚𝙘𝙞𝙥𝙚 𝙗𝙚𝙡𝙤𝙬) If you haven't tried rice in this avatar, you are definitely missing something amazing! Tomato rice is super easy and versatile and sure to be your favorite Lunchbox Recipe soon! *********************** 𝗔𝗠𝗔𝗭🥘𝗡 𝗦𝗛🍳𝗣 🛒RB Store - https://www.amazon.in/shop/chefranveer 📟Kitchen Appliances - https://bit.ly/KitchenAppliancesIUse 🔪Knives I use - https://amzn.to/4kzSJVe *********************** 𝗥𝗘𝗖𝗜𝗣𝗘 𝗙𝗢𝗥 𝗧𝗢𝗠𝗔𝗧𝗢 𝗥𝗜𝗖𝗘 Preparation time 10 minutes Cooking time 20-25 minutes Serve 2-4 Ingredients For Paste 2-3 tbsp Oil, तेल 7-8 no. Garlic cloves (optional) लहसुन 7-8 Dry kashmiri red chillies, सूखी कश्मीरी लाल मिर्च Few Tender Coriander stems (optional) धनिये के डंठल 5-6 medium Tomatoes, cut into quarters, टमाटर 2 sprig Curry leaves, कड़ी पत्ते Salt to taste, नमक स्वादअनुसार 1 tsp Sugar, चीनी ½ tsp Turmeric powder, हल्दी पाउडर 1 tsp Degi red chilli powder, देगी लाल मिर्च पाउडर ⅓ cup Water, पानी For Tadka 2 tbsp Oil, तेल 1 tbsp whole Urad dal, गोटा उरद दाल ¼ tsp Dry fenugreek seeds, मेथी दाना 1 tsp Small Mustard seeds, छोटी राई 2 sprig Curry leaves, कडी पत्ते 3 large Onions, roughly sliced, प्याज 1 tbsp Ginger Garlic paste, अदरक लहसुन का पेस्ट 3 large Tomatoes, finely chopped, टमाटर Salt to taste, नमक स्वादअनुसार 2 tsp Degi red chilli powder, देगी लाल मिर्च पाउडर 2 tsp Coriander powder, धनिया पाउडर 2 inch Cinnamon stick, दालचीनी 8-10 no. Black peppercorns, काली मिर्च के दाने Prepared Paste, तैयार किया हुआ पेस्ट 1 cup Water, पानी Salt to taste, नमक स्वादअनुसार 2 cups Water, पानी 3 cup Sella Basmati rice (soaked for ½ hr) सेला बासमती चावल 2 tsp Ghee, घी 1 tbsp Ghee, घी For Garnish Cheese, grated, चीज़ Coriander sprig, धनिया पत्ता Tomato, slice, टमाटर Process For Paste ● In a kadai, add oil, once it's hot, add garlic, dry kashmiri red chilli, tender coriander stems, tomatoes and saute it for a minute. ● Add curry leaves, salt to taste, sugar, turmeric powder, degi red chilli powder and water. ● Cover it with a lid and cook it for a while until cooked well. ● Transfer it to a grinder jar and grind it to a smooth paste. ● Keep it aside for further use. For Tadka ● In the same kadai, add oil, once it's hot, add whole urad dal, dry fenugreek seeds, small mustard seeds, curry leaves and let it splutter well. ● Add onion, ginger garlic paste and saute it for a while until translucent. ● Add ghee, tomatoes, salt to taste, degi red chilli powder, coriander powder cinnamon stick and saute it for 2-3 minutes. ● Add black peppercorns, prepared paste, water, salt to taste, water and get a quick boil. ● Add sella basmati rice, ghee, cover it with a lid and cook it for 8-10 minutes until cooked well. ● Turn off the flames and keep it aside to rest for a while. ● Transfer it to a serving dish, garnish with cheese, coriander sprig and tomato slice. ● Serve hot with raita. *********************** ⏩𝓒𝓵𝓲𝓬𝓴 𝓽𝓸 𝓢𝓾𝓫𝓼𝓬𝓻𝓲𝓫𝓮 : https://goo.gl/UE2pmL *********************** 𝗖𝗵𝗲𝗰𝗸 𝗼𝘂𝘁 𝘁𝗵𝗲𝘀𝗲 𝗿𝗲𝗰𝗶𝗽𝗲𝘀 𝘁𝗼𝗼: Navratan Pulao - https://youtu.be/WSthHkamGlM Mumbai Tawa Pulao - https://youtu.be/c0BeFR-wMi4 *********************** 🌎 Follow Ranveer Brar here too: ➡️ https://www.ranveerbrar.com ➡️ https://www.facebook.com/RanveerBrar/ ➡️ https://www.instagram.com/ranveer.brar/ ➡️ https://twitter.com/ranveerbrar",sXVS5YpYj6I,Chef Ranveer Brar,https://www.youtube.com/@RanveerBrar/videos,859,20250729,1407798
कभी ना खाया ऐसा पालक पनीर मसाला | 'Fauji' Paneer Masala | फौजी पनीर रेसिपी | Chef Ranveer Brar,"'FAUJI' PANEER MASALA - (𝙎𝙚𝙚 𝙙𝙚𝙩𝙖𝙞𝙡𝙚𝙙 𝙩𝙚𝙭𝙩 𝙧𝙚𝙘𝙞𝙥𝙚 𝙗𝙚𝙡𝙤𝙬) For all of you who loved my 'Fauji' style Mutton curry, this is my special recipe for the paneer version. *********************** 𝗔𝗠𝗔𝗭🥘𝗡 𝗦𝗛🍳𝗣 🛒RB Store - https://www.amazon.in/shop/chefranveer",https://www.youtube.com/watch?v=K1137tTUVv8,"1 ½ inch Ginger, peeled & roughly chopped, अदरक | 2-4 no. Garlic cloves, roughly chopped, लहसुन | 2 no. Green chillies, roughly chopped, हरी मिर्च | 1 small bunch Spinach, roughly torn, पालक | 2 tbsp Tender Coriander stem, roughly chopped, धनिये के डंठल | 3-4 no. Green chillies (less spicy & broken into half) हरी मिर्च | ⅓ cup fresh Coriander leaves, roughly torn, धनिया पत्ता | 2 large Tomatoes, टमाटर | 2-3 tbsp Oil, तेल | ½ tsp Cumin seeds, जीरा | 2 no. Bay leaf, तेज पत्ता | 2 -3 each Black cardamom & Green cardamom, बड़ी और हरी इलायची | 2-3 Cloves, लौंग | Prepared Ginger Garlic paste, अदरक लहसुन का पेस्ट | 2 medium Onions, chopped, प्याज | ½ tsp Turmeric powder, हल्दी पाउडर | 1 tsp Degi red chili powder, देगी लाल मिर्च पाउडर | ½ tbsp Coriander powder, धनिया पाउडर | Prepared paste, तैयार किया हुआ पेस्ट | ¼ cup Water, पानी | 1 tbsp Ghee, घी | Salt to taste, नमक स्वादअनुसार | 1 ⅓ cups Water, पानी | ½ tsp Sugar, चीनी | 1 large Tomato, roughly diced, टमाटर | 2 no. Green chillies (less spicy & roughly chopped) हरी मिर्च | 800 gms Paneer, cut into diced, पनीर","For Ginger Garlic Paste | ● In a mortar pestle, add ginger, garlic, green chillies and grind it into a coarse paste. | ● Keep it aside for further use. | ● In a bowl, add a small bunch of spinach, tender coriander stems, green chillies, fresh coriander leaves and tomatoes. | ● Transfer it into a mixer grinder jar and grind it into a smooth paste. | ● Keep it aside for further use. | For Fauji Paneer | ● In a handi, add oil, once it's hot, add cumin seeds, bay leaf, black cardamom, green cardamom, cloves, prepared ginger garlic paste and cook it for 2-3 minutes. | ● Add onions and saute it until golden in colour. | ● Add turmeric powder, degi red chili powder, coriander powder and cook it for a minute. | ● Add prepared paste and let it cook for a while until oil separates from the masala. | ● Add water, ghee, salt to taste and give it a quick boil. | ● Add water to adjust the consistency, sugar, tomato, green chillies, fried paneer and simmer it for 4-5 minutes on medium flames. | ● Transfer it into a serving dish, garnish it with fresh cream and coriander sprig. | ● Serve hot with roti or naan. | For Frying Paneer | ● In a pan, add oil, once it's hot, add paneer and fry them until golden in colour on all the sides. | ● Transfer it to an absorbent sheet and keep it aside for further use. | ********************** | ⏩𝓒𝓵𝓲𝓬𝓴 𝓽𝓸 𝓢𝓾𝓫𝓼𝓬𝓻𝓲𝓫𝓮 : https://goo.gl/UE2pmL | *********************** | 𝗖𝗵𝗲𝗰𝗸 𝗼𝘂𝘁 𝘁𝗵𝗲𝘀𝗲 𝗿𝗲𝗰𝗶𝗽𝗲𝘀 𝘁𝗼𝗼: | White Dal Makhani - https://youtu.be/3yGi8IPZSAM | Paneer Kolhapuri Masala - https://youtu.be/Qg3HTf5DsA8 | *********************** | 🌎 Follow Ranveer Brar here too: | ➡️ https://www.ranveerbrar.com | ➡️ https://www.facebook.com/RanveerBrar/ | ➡️ https://www.instagram.com/ranveer.brar/ | ➡️ https://twitter.com/ranveerbrar","'FAUJI' PANEER MASALA - (𝙎𝙚𝙚 𝙙𝙚𝙩𝙖𝙞𝙡𝙚𝙙 𝙩𝙚𝙭𝙩 𝙧𝙚𝙘𝙞𝙥𝙚 𝙗𝙚𝙡𝙤𝙬) For all of you who loved my 'Fauji' style Mutton curry, this is my special recipe for the paneer version. *********************** 𝗔𝗠𝗔𝗭🥘𝗡 𝗦𝗛🍳𝗣 🛒RB Store - https://www.amazon.in/shop/chefranveer 📟Kitchen Appliances - https://bit.ly/KitchenAppliancesIUse 🔪Knives I use - https://amzn.to/4kzSJVe *********************** 𝗥𝗘𝗖𝗜𝗣𝗘 𝗙𝗢𝗥 𝗙𝗔𝗨𝗝𝗜 𝗣𝗔𝗡𝗘𝗘𝗥 Preparation time 10 minutes Cooking time 25-30 minutes Serve 2-4 Ingredients For Ginger Garlic paste 1 ½ inch Ginger, peeled & roughly chopped, अदरक 2-4 no. Garlic cloves, roughly chopped, लहसुन 2 no. Green chillies, roughly chopped, हरी मिर्च For Paste 1 small bunch Spinach, roughly torn, पालक 2 tbsp Tender Coriander stem, roughly chopped, धनिये के डंठल 3-4 no. Green chillies (less spicy & broken into half) हरी मिर्च ⅓ cup fresh Coriander leaves, roughly torn, धनिया पत्ता 2 large Tomatoes, टमाटर For Fauji Paneer 2-3 tbsp Oil, तेल ½ tsp Cumin seeds, जीरा 2 no. Bay leaf, तेज पत्ता 2 -3 each Black cardamom & Green cardamom, बड़ी और हरी इलायची 2-3 Cloves, लौंग Prepared Ginger Garlic paste, अदरक लहसुन का पेस्ट 2 medium Onions, chopped, प्याज ½ tsp Turmeric powder, हल्दी पाउडर 1 tsp Degi red chili powder, देगी लाल मिर्च पाउडर ½ tbsp Coriander powder, धनिया पाउडर Prepared paste, तैयार किया हुआ पेस्ट ¼ cup Water, पानी 1 tbsp Ghee, घी Salt to taste, नमक स्वादअनुसार 1 ⅓ cups Water, पानी ½ tsp Sugar, चीनी 1 large Tomato, roughly diced, टमाटर 2 no. Green chillies (less spicy & roughly chopped) हरी मिर्च Fried paneer, तला हुआ पनीर For Frying Paneer 800 gms Paneer, cut into diced, पनीर Oil for shallow frying, तलने के लिए तेल For Garnish Fresh cream, ताज़ा मलाई Coriander sprig, धनिया पत्ता Process For Ginger Garlic Paste ● In a mortar pestle, add ginger, garlic, green chillies and grind it into a coarse paste. ● Keep it aside for further use. For Paste ● In a bowl, add a small bunch of spinach, tender coriander stems, green chillies, fresh coriander leaves and tomatoes. ● Transfer it into a mixer grinder jar and grind it into a smooth paste. ● Keep it aside for further use. For Fauji Paneer ● In a handi, add oil, once it's hot, add cumin seeds, bay leaf, black cardamom, green cardamom, cloves, prepared ginger garlic paste and cook it for 2-3 minutes. ● Add onions and saute it until golden in colour. ● Add turmeric powder, degi red chili powder, coriander powder and cook it for a minute. ● Add prepared paste and let it cook for a while until oil separates from the masala. ● Add water, ghee, salt to taste and give it a quick boil. ● Add water to adjust the consistency, sugar, tomato, green chillies, fried paneer and simmer it for 4-5 minutes on medium flames. ● Transfer it into a serving dish, garnish it with fresh cream and coriander sprig. ● Serve hot with roti or naan. For Frying Paneer ● In a pan, add oil, once it's hot, add paneer and fry them until golden in colour on all the sides. ● Transfer it to an absorbent sheet and keep it aside for further use. ********************** ⏩𝓒𝓵𝓲𝓬𝓴 𝓽𝓸 𝓢𝓾𝓫𝓼𝓬𝓻𝓲𝓫𝓮 : https://goo.gl/UE2pmL *********************** 𝗖𝗵𝗲𝗰𝗸 𝗼𝘂𝘁 𝘁𝗵𝗲𝘀𝗲 𝗿𝗲𝗰𝗶𝗽𝗲𝘀 𝘁𝗼𝗼: White Dal Makhani - https://youtu.be/3yGi8IPZSAM Paneer Kolhapuri Masala - https://youtu.be/Qg3HTf5DsA8 *********************** 🌎 Follow Ranveer Brar here too: ➡️ https://www.ranveerbrar.com ➡️ https://www.facebook.com/RanveerBrar/ ➡️ https://www.instagram.com/ranveer.brar/ ➡️ https://twitter.com/ranveerbrar #paneermasala #paneerrecipes #ranveerbrar #faujirecipes #paneergravy #paneerbuttermasala",K1137tTUVv8,Chef Ranveer Brar,https://www.youtube.com/@RanveerBrar/videos,834,20250725,291775
हिमाचली खट्टे कद्दू की नायाब recipe | Himachali Khatta Kaddu | unique Pumpkin sabji | Chef Ranveer,"HIMACHALI KHATTA KADDU - (𝙎𝙚𝙚 𝙙𝙚𝙩𝙖𝙞𝙡𝙚𝙙 𝙩𝙚𝙭𝙩 𝙧𝙚𝙘𝙞𝙥𝙚 𝙗𝙚𝙡𝙤𝙬) If you're a great fan of Pumpkin, then this recipe is for you. If you're not a great fan, then this recipe is DEFINITELY for you 😎 *********************** 𝗔𝗠𝗔𝗭🥘𝗡 𝗦𝗛🍳𝗣 🛒RB Store - https://www.amazon.in/shop/chefranveer",https://www.youtube.com/watch?v=snS448UXn4Y,"For 1st Tadka | 3 tbsp Mustard oil, सरसों का तेल | 1 tbsp Coriander seeds, crushed, कुटे हुए धनिये के बीज | 1 tsp Cumin seeds, जीरा | Salt to taste, नमक स्वादअनुसार | 2 no Garlic cloves, crushed, लहसुन | ½ cup Water, पानी | For 2nd Tadka | 2 tbsp Mustard oil, सरसों का तेल | ¼ tsp Fenugreek seeds, मेथी दाना | 3 no. Black cardamom, बड़ी इलायची | 1 no. Green cardamom, हरी इलायची | 2 no. Cloves, लौंग | 1 tsp Cumin seeds, जीरा | 1 tsp Coriander seeds, crushed, कुटे हुए धनिये के बीज | 4 no. Green chillies (less spicy & roughly chopped) हरी मिर्च | 2 medium Onions, chopped, प्याज | ½ tsp Turmeric powder, हल्दी पाउडर | 1 tsp Degi red chili powder, देगी लाल मिर्च पाउडर | Prepared tadka, तैयार किया हुआ तड़का | Salt to taste, नमक स्वादअनुसार | 2 tbsp fresh Coriander leaves, chopped, धनिया पत्ता | For 3rd Tadka | 2 tbsp Ghee, घी | 2-3 no. dry Kashmiri red chillies, roughly chopped, सूखी कश्मीरी लाल मिर्च | 2 tbsp Prepared garlic water, तैयार किया हुआ लहसुन का पानी | 2 heaped tbsp Tamarind pulp, इमली का गूदा | ¼ cup Water, पानी | Salt to taste, नमक स्वादअनुसार | 2-3 tbsp Jaggery, गुड़","Preparation time 10 minutes | Cooking time 20-25 minutes | For 1st Tadka | 3 tbsp Mustard oil, सरसों का तेल | 1 tbsp Coriander seeds, crushed, कुटे हुए धनिये के बीज | 1 tsp Cumin seeds, जीरा | ½ medium Pumpkin (peeled & roughly diced) कद्दू | Salt to taste, नमक स्वादअनुसार | Little water, पानी | For Garlic Water | 2 no Garlic cloves, crushed, लहसुन | ½ cup Water, पानी | For 2nd Tadka | 2 tbsp Mustard oil, सरसों का तेल | ¼ tsp Fenugreek seeds, मेथी दाना | Black cardamom, बड़ी इलायची | Green cardamom, हरी इलायची | Cloves, लौंग | 1 tsp Cumin seeds, जीरा | 1 tsp Coriander seeds, crushed, कुटे हुए धनिये के बीज | Green chillies (less spicy & roughly chopped) हरी मिर्च | 2 medium Onions, chopped, प्याज | ½ tsp Turmeric powder, हल्दी पाउडर | 1 tsp Degi red chili powder, देगी लाल मिर्च पाउडर | Cooked pumpkin, पका हुआ कद्दू | Prepared tadka, तैयार किया हुआ तड़का | Salt to taste, नमक स्वादअनुसार | 2 tbsp fresh Coriander leaves, chopped, धनिया पत्ता | For 3rd Tadka | 2 tbsp Ghee, घी | 2-3 no. dry Kashmiri red chillies, roughly chopped, सूखी कश्मीरी लाल मिर्च | 2 tbsp Prepared garlic water, तैयार किया हुआ लहसुन का पानी | 2 heaped tbsp Tamarind pulp, इमली का गूदा | ¼ cup Water, पानी | Salt to taste, नमक स्वादअनुसार | 2-3 tbsp Jaggery, गुड़ | Coriander sprig, धनिया पत्ता | For 1st Tadka | ● In a handi, add mustard oil, one its smoky hot, add crushed coriander seeds, cumin seeds and let it splutter. | ● Add pumpkin, salt to taste, little water and let it cook for 7-8 minutes on low flames. | ● Once the pumpkin gets cooked then turn off the flame and keep it aside for further use. | For Garlic Water | ● In a mortar pestle, add garlic and grind it into a coarse paste. | ● Transfer it into a bowl, add water and give it a good mix. | ● Keep it aside for further use. | For 2nd Tadka | ● In a handi, add mustard oil, once it's smoky hot, add fenugreek seeds, black cardamom, green cardamom, cloves, cumin seeds, coriander seeds, green chillies and saute it for a minute. | ● Add onions and let it cook until onions get translucent texture. | ● Add turmeric powder, degi red chili powder, cooked pumpkin and cook it for 2-3 minutes. | ● Add prepared tadka, salt to taste and give it a good mix. | ● Finish it with fresh coriander leaves and mix well. | ● Transfer it to a serving dish and garnish it with coriander sprig. | ● Serve hot with roti. | For 3rd Tadka | ● In a pan, add ghee, once it's hot, add dry kashmiri red chillies and let it smoke them for a minute. | ● Add prepared garlic water, tamarind pulp, water, salt to taste, jaggery and simmer it for 4-5 minutes on medium flames. | ● Turn off the flames and keep it aside for further use. | *********************** | ⏩𝓒𝓵𝓲𝓬𝓴 𝓽𝓸 𝓢𝓾𝓫𝓼𝓬𝓻𝓲𝓫𝓮 : https://goo.gl/UE2pmL | *********************** | 𝗖𝗵𝗲𝗰𝗸 𝗼𝘂𝘁 𝘁𝗵𝗲𝘀𝗲 𝗿𝗲𝗰𝗶𝗽𝗲𝘀 𝘁𝗼𝗼: | White Dal Makhani - https://www.youtube.com/watch?v=3yGi8IPZSAM | Dal Khichdi with Kaddu Sabji - https://www.youtube.com/watch?v=2wCDEdouWzw | *********************** | 🌎 Follow Ranveer Brar here too: | ➡️ https://www.ranveerbrar.com | ➡️ https://www.facebook.com/RanveerBrar/ | ➡️ https://www.instagram.com/ranveer.brar/ | ➡️ https://twitter.com/ranveerbrar","HIMACHALI KHATTA KADDU - (𝙎𝙚𝙚 𝙙𝙚𝙩𝙖𝙞𝙡𝙚𝙙 𝙩𝙚𝙭𝙩 𝙧𝙚𝙘𝙞𝙥𝙚 𝙗𝙚𝙡𝙤𝙬) If you're a great fan of Pumpkin, then this recipe is for you. If you're not a great fan, then this recipe is DEFINITELY for you 😎 *********************** 𝗔𝗠𝗔𝗭🥘𝗡 𝗦𝗛🍳𝗣 🛒RB Store - https://www.amazon.in/shop/chefranveer 📟Kitchen Appliances - https://bit.ly/KitchenAppliancesIUse 🔪Knives I use - https://amzn.to/4kzSJVe *********************** RECIPE FOR HIMACHALI KHATTA KADDU Preparation time 10 minutes Cooking time 20-25 minutes Serve 2-3 Ingredients For 1st Tadka 3 tbsp Mustard oil, सरसों का तेल 1 tbsp Coriander seeds, crushed, कुटे हुए धनिये के बीज 1 tsp Cumin seeds, जीरा ½ medium Pumpkin (peeled & roughly diced) कद्दू Salt to taste, नमक स्वादअनुसार Little water, पानी For Garlic Water 2 no Garlic cloves, crushed, लहसुन ½ cup Water, पानी For 2nd Tadka 2 tbsp Mustard oil, सरसों का तेल ¼ tsp Fenugreek seeds, मेथी दाना 3 no. Black cardamom, बड़ी इलायची 1 no. Green cardamom, हरी इलायची 2 no. Cloves, लौंग 1 tsp Cumin seeds, जीरा 1 tsp Coriander seeds, crushed, कुटे हुए धनिये के बीज 4 no. Green chillies (less spicy & roughly chopped) हरी मिर्च 2 medium Onions, chopped, प्याज ½ tsp Turmeric powder, हल्दी पाउडर 1 tsp Degi red chili powder, देगी लाल मिर्च पाउडर Cooked pumpkin, पका हुआ कद्दू Prepared tadka, तैयार किया हुआ तड़का Salt to taste, नमक स्वादअनुसार 2 tbsp fresh Coriander leaves, chopped, धनिया पत्ता For 3rd Tadka 2 tbsp Ghee, घी 2-3 no. dry Kashmiri red chillies, roughly chopped, सूखी कश्मीरी लाल मिर्च 2 tbsp Prepared garlic water, तैयार किया हुआ लहसुन का पानी 2 heaped tbsp Tamarind pulp, इमली का गूदा ¼ cup Water, पानी Salt to taste, नमक स्वादअनुसार 2-3 tbsp Jaggery, गुड़ For Garnish Coriander sprig, धनिया पत्ता Process For 1st Tadka ● In a handi, add mustard oil, one its smoky hot, add crushed coriander seeds, cumin seeds and let it splutter. ● Add pumpkin, salt to taste, little water and let it cook for 7-8 minutes on low flames. ● Once the pumpkin gets cooked then turn off the flame and keep it aside for further use. For Garlic Water ● In a mortar pestle, add garlic and grind it into a coarse paste. ● Transfer it into a bowl, add water and give it a good mix. ● Keep it aside for further use. For 2nd Tadka ● In a handi, add mustard oil, once it's smoky hot, add fenugreek seeds, black cardamom, green cardamom, cloves, cumin seeds, coriander seeds, green chillies and saute it for a minute. ● Add onions and let it cook until onions get translucent texture. ● Add turmeric powder, degi red chili powder, cooked pumpkin and cook it for 2-3 minutes. ● Add prepared tadka, salt to taste and give it a good mix. ● Finish it with fresh coriander leaves and mix well. ● Transfer it to a serving dish and garnish it with coriander sprig. ● Serve hot with roti. For 3rd Tadka ● In a pan, add ghee, once it's hot, add dry kashmiri red chillies and let it smoke them for a minute. ● Add prepared garlic water, tamarind pulp, water, salt to taste, jaggery and simmer it for 4-5 minutes on medium flames. ● Turn off the flames and keep it aside for further use. *********************** ⏩𝓒𝓵𝓲𝓬𝓴 𝓽𝓸 𝓢𝓾𝓫𝓼𝓬𝓻𝓲𝓫𝓮 : https://goo.gl/UE2pmL *********************** 𝗖𝗵𝗲𝗰𝗸 𝗼𝘂𝘁 𝘁𝗵𝗲𝘀𝗲 𝗿𝗲𝗰𝗶𝗽𝗲𝘀 𝘁𝗼𝗼: White Dal Makhani - https://www.youtube.com/watch?v=3yGi8IPZSAM Dal Khichdi with Kaddu Sabji - https://www.youtube.com/watch?v=2wCDEdouWzw *********************** 🌎 Follow Ranveer Brar here too: ➡️ https://www.ranveerbrar.com ➡️ https://www.facebook.com/RanveerBrar/ ➡️ https://www.instagram.com/ranveer.brar/ ➡️ https://twitter.com/ranveerbrar #himachalikhattakaddu #kaddusabzi #kaddurecipe #ranveerbrar",snS448UXn4Y,Chef Ranveer Brar,https://www.youtube.com/@RanveerBrar/videos,812,20250722,179344
